proteinA	proteinB	label	prediction	predictionLabel
362663_ECP_1715	362663_ECP_3020	0	0.3329465	0
362663_ECP_0671	362663_ECP_4642	0	0.0002563714	0
362663_ECP_3605	362663_ECP_4470	0	0.35191855	0
362663_ECP_0806	362663_ECP_4356	0	0.7229507	1
362663_ECP_4445	362663_ECP_2497	0	0.1468004	0
362663_ECP_2152	362663_ECP_2304	0	0.074821286	0
362663_ECP_0941	362663_ECP_3799	0	0.22759801	0
362663_ECP_4053	362663_ECP_0668	0	0.2564836	0
362663_ECP_4016	362663_ECP_0593	0	0.7911144	1
362663_ECP_1717	362663_ECP_2279	0	0.004644774	0
362663_ECP_0265	362663_ECP_3914	0	3.914696e-06	0
362663_ECP_1464	362663_ECP_1194	0	0.074251235	0
362663_ECP_4057	362663_ECP_3761	0	0.17117108	0
362663_ECP_2516	362663_ECP_1937	0	0.31140614	0
362663_ECP_3444	362663_ECP_0195	0	0.15705055	0
362663_ECP_0401	362663_ECP_0105	0	0.40316695	0
362663_ECP_2340	362663_ECP_1939	0	0.012290267	0
362663_ECP_0567	362663_ECP_4578	0	0.51041543	1
362663_ECP_2028	362663_ECP_4257	0	2.4393432e-13	0
362663_ECP_3643	362663_ECP_0364	0	0.5060289	1
362663_ECP_4541	362663_ECP_1236	0	0.049911045	0
362663_ECP_1200	362663_ECP_1184	0	0.10319807	0
362663_ECP_0097	362663_ECP_2920	0	0.39218068	0
362663_ECP_4592	362663_ECP_1009	0	0.04931356	0
362663_ECP_0810	362663_ECP_3959	0	0.03682489	0
362663_ECP_2220	362663_ECP_0648	0	0.35008067	0
362663_ECP_1554	362663_ECP_1103	0	0.0013386083	0
362663_ECP_1461	362663_ECP_1248	0	0.0004202316	0
362663_ECP_3095	362663_ECP_2218	0	0.2923501	0
362663_ECP_0445	362663_ECP_2295	0	0.013998786	0
362663_ECP_3767	362663_ECP_2624	0	0.21465659	0
362663_ECP_1004	362663_ECP_1298	0	0.0028928008	0
362663_ECP_4027	362663_ECP_3872	0	5.1784467e-05	0
362663_ECP_1714	362663_ECP_0893	0	0.43477303	0
362663_ECP_4389	362663_ECP_3370	0	0.04872283	0
362663_ECP_3480	362663_ECP_4657	0	2.8924795e-08	0
362663_ECP_4187	362663_ECP_0534	0	0.5230302	1
362663_ECP_0242	362663_ECP_3351	0	0.0007967631	0
362663_ECP_2886	362663_ECP_3663	0	0.046166677	0
362663_ECP_0787	362663_ECP_0800	0	0.00076404936	0
362663_ECP_3378	362663_ECP_2285	0	0.39635807	0
362663_ECP_1673	362663_ECP_0796	0	0.20989437	0
362663_ECP_4272	362663_ECP_1862	0	0.0015033626	0
362663_ECP_1203	362663_ECP_0550	0	0.001849979	0
362663_ECP_4091	362663_ECP_1577	0	0.007093705	0
362663_ECP_0237	362663_ECP_0138	0	0.063840695	0
362663_ECP_1723	362663_ECP_1901	0	0.20671771	0
362663_ECP_3005	362663_ECP_0708	0	0.0046634646	0
362663_ECP_1705	362663_ECP_4464	0	1.9293493e-07	0
362663_ECP_4026	362663_ECP_4431	0	0.0042650527	0
362663_ECP_0558	362663_ECP_1431	0	0.0943078	0
362663_ECP_1839	362663_ECP_0870	0	0.12649529	0
362663_ECP_0115	362663_ECP_3511	0	0.001121165	0
362663_ECP_2851	362663_ECP_4158	0	0.009757584	0
362663_ECP_1995	362663_ECP_3485	0	1.3205771e-10	0
362663_ECP_2323	362663_ECP_1436	0	8.694182e-05	0
362663_ECP_1893	362663_ECP_1695	0	0.0038817814	0
362663_ECP_4526	362663_ECP_3570	0	0.013393574	0
362663_ECP_2369	362663_ECP_0565	0	0.17833729	0
362663_ECP_2958	362663_ECP_1503	0	0.10649037	0
362663_ECP_0503	362663_ECP_1553	0	0.09453601	0
362663_ECP_2012	362663_ECP_0224	0	0.0076581975	0
362663_ECP_3610	362663_ECP_1479	0	3.8255502e-07	0
362663_ECP_3323	362663_ECP_0674	0	0.03176987	0
362663_ECP_0219	362663_ECP_1481	0	0.18926637	0
362663_ECP_1217	362663_ECP_0705	0	0.38183933	0
362663_ECP_2926	362663_ECP_1602	0	0.20316261	0
362663_ECP_1810	362663_ECP_0548	0	0.2959722	0
362663_ECP_2945	362663_ECP_1406	0	0.523445	1
362663_ECP_3053	362663_ECP_4368	0	0.31692982	0
362663_ECP_0329	362663_ECP_4404	0	0.05433923	0
362663_ECP_0239	362663_ECP_2526	0	0.45626497	0
362663_ECP_2055	362663_ECP_3327	0	0.7579261	1
362663_ECP_0605	362663_ECP_3401	0	0.17163226	0
362663_ECP_1907	362663_ECP_4349	0	0.00021653014	0
362663_ECP_0394	362663_ECP_4651	0	3.1800594e-06	0
362663_ECP_3654	362663_ECP_3226	0	0.30203617	0
362663_ECP_3308	362663_ECP_0221	0	0.1850991	0
362663_ECP_1229	362663_ECP_2316	0	0.21366675	0
362663_ECP_1870	362663_ECP_3306	0	0.035482388	0
362663_ECP_0057	362663_ECP_1738	0	0.07900978	0
362663_ECP_4617	362663_ECP_0979	0	0.3136778	0
362663_ECP_1636	362663_ECP_3277	0	0.0680258	0
362663_ECP_3551	362663_ECP_3385	0	0.5142007	1
362663_ECP_0743	362663_ECP_1275	0	0.48432523	0
362663_ECP_0826	362663_ECP_0770	0	0.22195786	0
362663_ECP_0276	362663_ECP_2839	0	0.081880756	0
362663_ECP_4669	362663_ECP_0988	0	7.172889e-08	0
362663_ECP_2867	362663_ECP_4697	0	0.036963437	0
362663_ECP_4341	362663_ECP_0539	0	0.16576272	0
362663_ECP_0067	362663_ECP_1461	0	1.1026953e-15	0
362663_ECP_1283	362663_ECP_0882	0	0.18684898	0
362663_ECP_2254	362663_ECP_3975	0	0.014812462	0
362663_ECP_3397	362663_ECP_0129	0	0.025592625	0
362663_ECP_0751	362663_ECP_4685	0	0.21610798	0
362663_ECP_0224	362663_ECP_0970	0	0.005082873	0
362663_ECP_4577	362663_ECP_3255	0	0.00015656758	0
362663_ECP_2070	362663_ECP_3414	0	0.43304408	0
362663_ECP_4070	362663_ECP_4455	0	0.6373818	1
362663_ECP_2476	362663_ECP_3559	0	0.20517397	0
362663_ECP_2656	362663_ECP_0772	0	0.29340464	0
362663_ECP_3993	362663_ECP_0587	0	0.50586915	1
362663_ECP_2886	362663_ECP_4207	0	0.30472076	0
362663_ECP_4462	362663_ECP_1427	0	0.22943792	0
362663_ECP_1794	362663_ECP_2075	0	0.26759782	0
362663_ECP_3635	362663_ECP_4786	0	0.012077179	0
362663_ECP_3580	362663_ECP_2801	0	0.1652316	0
362663_ECP_2389	362663_ECP_2412	0	0.0017122151	0
362663_ECP_1324	362663_ECP_2128	0	2.4294513e-05	0
362663_ECP_1249	362663_ECP_1034	0	0.058141876	0
362663_ECP_0674	362663_ECP_3158	0	0.12598902	0
362663_ECP_3913	362663_ECP_3212	0	0.00036332893	0
362663_ECP_1918	362663_ECP_0524	0	0.08363617	0
362663_ECP_2186	362663_ECP_4362	0	0.25550574	0
362663_ECP_4458	362663_ECP_2937	0	0.020860974	0
362663_ECP_4614	362663_ECP_0115	0	6.9785416e-10	0
362663_ECP_2235	362663_ECP_2494	0	0.2411892	0
362663_ECP_2437	362663_ECP_3641	0	0.05358111	0
362663_ECP_0292	362663_ECP_2771	0	0.19773056	0
362663_ECP_0517	362663_ECP_2233	0	0.0033852637	0
362663_ECP_4283	362663_ECP_0608	0	0.053086534	0
362663_ECP_0105	362663_ECP_2450	0	0.6325574	1
362663_ECP_1187	362663_ECP_0750	0	0.06856991	0
362663_ECP_2039	362663_ECP_3491	0	0.31674075	0
362663_ECP_2021	362663_ECP_1125	0	0.04810268	0
362663_ECP_1195	362663_ECP_4134	0	0.004345714	0
362663_ECP_0981	362663_ECP_2360	0	0.07837787	0
362663_ECP_3470	362663_ECP_3325	0	0.105943784	0
362663_ECP_1132	362663_ECP_3537	0	0.0014968246	0
362663_ECP_0313	362663_ECP_3172	0	0.008295728	0
362663_ECP_1278	362663_ECP_3624	0	0.0015103939	0
362663_ECP_1443	362663_ECP_4199	0	0.8236463	1
362663_ECP_4430	362663_ECP_0129	0	0.006026866	0
362663_ECP_3395	362663_ECP_3784	0	0.14874074	0
362663_ECP_0023	362663_ECP_4069	0	0.29347432	0
362663_ECP_1547	362663_ECP_4430	0	0.00037502922	0
362663_ECP_1062	362663_ECP_1527	0	0.0005950569	0
362663_ECP_2972	362663_ECP_2031	0	0.06922842	0
362663_ECP_0326	362663_ECP_0988	0	2.2221246e-05	0
362663_ECP_3066	362663_ECP_2429	0	0.0018442296	0
362663_ECP_2263	362663_ECP_3193	0	0.114298195	0
362663_ECP_3217	362663_ECP_1544	0	0.0017363545	0
362663_ECP_3192	362663_ECP_0437	0	0.12373236	0
362663_ECP_2654	362663_ECP_2993	0	0.000115233124	0
362663_ECP_4283	362663_ECP_3359	0	0.4833757	0
362663_ECP_4559	362663_ECP_0982	0	5.531836e-16	0
362663_ECP_1801	362663_ECP_3426	0	0.39519316	0
362663_ECP_4234	362663_ECP_2924	0	0.0936969	0
362663_ECP_1586	362663_ECP_2392	0	0.36478025	0
362663_ECP_2600	362663_ECP_1854	0	0.027545331	0
362663_ECP_0684	362663_ECP_4423	0	0.4890162	0
362663_ECP_1765	362663_ECP_0160	0	0.28030702	0
362663_ECP_4322	362663_ECP_3560	0	0.0033743237	0
362663_ECP_4486	362663_ECP_1227	0	0.3277613	0
362663_ECP_3762	362663_ECP_0327	0	0.338351	0
362663_ECP_1421	362663_ECP_3658	0	0.21948536	0
362663_ECP_2842	362663_ECP_3078	0	0.10369647	0
362663_ECP_0236	362663_ECP_3660	0	3.2474432e-07	0
362663_ECP_0704	362663_ECP_4003	0	6.074092e-06	0
362663_ECP_1646	362663_ECP_4649	0	0.49584082	0
362663_ECP_2192	362663_ECP_1655	0	0.0009231526	0
362663_ECP_2254	362663_ECP_4766	0	0.3909222	0
362663_ECP_4195	362663_ECP_0864	0	0.0014104203	0
362663_ECP_2639	362663_ECP_3132	0	0.005162728	0
362663_ECP_3766	362663_ECP_1814	0	0.0031899617	0
362663_ECP_0690	362663_ECP_3787	0	0.28058702	0
362663_ECP_4558	362663_ECP_0783	0	1.3140841e-08	0
362663_ECP_2072	362663_ECP_2546	0	0.5110241	1
362663_ECP_0084	362663_ECP_4487	0	0.6145353	1
362663_ECP_3282	362663_ECP_2467	0	0.28174013	0
362663_ECP_0497	362663_ECP_1386	0	0.21645543	0
362663_ECP_0025	362663_ECP_3725	0	0.024705669	0
362663_ECP_2534	362663_ECP_3600	0	0.37336522	0
362663_ECP_3824	362663_ECP_2733	0	0.36466816	0
362663_ECP_4234	362663_ECP_2723	0	0.18261296	0
362663_ECP_2545	362663_ECP_1029	0	0.008550416	0
362663_ECP_1381	362663_ECP_3836	0	0.00018486274	0
362663_ECP_2082	362663_ECP_4559	0	1.3876392e-13	0
362663_ECP_3851	362663_ECP_3513	0	8.9822487e-07	0
362663_ECP_2984	362663_ECP_4081	0	0.31377667	0
362663_ECP_2710	362663_ECP_0436	0	0.06064642	0
362663_ECP_1955	362663_ECP_2136	0	0.1324035	0
362663_ECP_3543	362663_ECP_2826	0	0.36992484	0
362663_ECP_3117	362663_ECP_2037	0	0.0005213425	0
362663_ECP_4314	362663_ECP_1983	0	0.23059581	0
362663_ECP_0734	362663_ECP_3189	0	0.14431341	0
362663_ECP_4449	362663_ECP_2221	0	5.978887e-08	0
362663_ECP_1873	362663_ECP_2827	0	9.491577e-05	0
362663_ECP_2518	362663_ECP_2987	0	0.0021514788	0
362663_ECP_3431	362663_ECP_3180	0	0.014321204	0
362663_ECP_3383	362663_ECP_3372	0	0.3310213	0
362663_ECP_1981	362663_ECP_3674	0	1.02788234e-13	0
362663_ECP_0484	362663_ECP_0974	0	0.0356161	0
362663_ECP_3156	362663_ECP_4096	0	0.6018987	1
362663_ECP_0677	362663_ECP_0016	0	5.1060786e-05	0
362663_ECP_0689	362663_ECP_1248	0	0.32755512	0
362663_ECP_2630	362663_ECP_1012	0	0.06794067	0
362663_ECP_1253	362663_ECP_1728	0	3.6504034e-06	0
362663_ECP_4772	362663_ECP_2288	0	0.030189145	0
362663_ECP_2019	362663_ECP_4458	0	0.35199112	0
362663_ECP_0664	362663_ECP_0379	0	0.19257814	0
362663_ECP_3954	362663_ECP_0119	0	0.15037408	0
362663_ECP_1070	362663_ECP_1371	0	0.21218632	0
362663_ECP_0930	362663_ECP_3133	0	0.23850861	0
362663_ECP_2659	362663_ECP_2975	0	0.6286698	1
362663_ECP_4633	362663_ECP_3569	0	0.0012344703	0
362663_ECP_1069	362663_ECP_1163	0	0.59972423	1
362663_ECP_3284	362663_ECP_4377	0	0.10406012	0
362663_ECP_4221	362663_ECP_2225	0	0.43198034	0
362663_ECP_2158	362663_ECP_3223	0	0.5715925	1
362663_ECP_1073	362663_ECP_0791	0	0.19912189	0
362663_ECP_0792	362663_ECP_1577	0	0.004477429	0
362663_ECP_2996	362663_ECP_1400	0	6.268709e-11	0
362663_ECP_0115	362663_ECP_4485	0	3.8539886e-07	0
362663_ECP_2940	362663_ECP_2067	0	0.105506286	0
362663_ECP_4333	362663_ECP_3541	0	0.07089422	0
362663_ECP_3260	362663_ECP_1750	0	0.34566528	0
362663_ECP_1012	362663_ECP_3438	0	0.016812567	0
362663_ECP_0748	362663_ECP_1365	0	0.038844135	0
362663_ECP_1415	362663_ECP_1705	0	0.23487315	0
362663_ECP_3573	362663_ECP_2285	0	0.33889934	0
362663_ECP_0613	362663_ECP_0307	0	4.0849487e-11	0
362663_ECP_3107	362663_ECP_0684	0	0.3525983	0
362663_ECP_1203	362663_ECP_1950	0	0.004172206	0
362663_ECP_1036	362663_ECP_2369	0	0.042831063	0
362663_ECP_1024	362663_ECP_1669	0	0.0050763953	0
362663_ECP_3283	362663_ECP_2915	0	0.31716293	0
362663_ECP_1318	362663_ECP_1430	0	0.2753247	0
362663_ECP_3376	362663_ECP_0555	0	0.6145984	1
362663_ECP_1222	362663_ECP_0440	0	0.003969574	0
362663_ECP_0918	362663_ECP_0535	0	0.42995784	0
362663_ECP_0639	362663_ECP_0887	0	0.20871472	0
362663_ECP_1860	362663_ECP_4343	0	0.008451618	0
362663_ECP_1547	362663_ECP_4182	0	0.4617862	0
362663_ECP_1651	362663_ECP_3386	0	0.6693442	1
362663_ECP_1489	362663_ECP_4073	0	0.0010131963	0
362663_ECP_4016	362663_ECP_2103	0	0.58924174	1
362663_ECP_4260	362663_ECP_1138	0	0.0035534385	0
362663_ECP_2237	362663_ECP_3290	0	0.6539134	1
362663_ECP_1256	362663_ECP_1137	0	0.083160765	0
362663_ECP_0844	362663_ECP_0972	0	0.07951117	0
362663_ECP_3401	362663_ECP_1368	0	0.018275633	0
362663_ECP_2752	362663_ECP_2275	0	0.12240879	0
362663_ECP_0218	362663_ECP_3075	0	0.15398562	0
362663_ECP_0818	362663_ECP_3107	0	0.026538186	0
362663_ECP_4339	362663_ECP_0905	0	0.25994053	0
362663_ECP_3776	362663_ECP_2611	0	9.4823554e-05	0
362663_ECP_0657	362663_ECP_3873	0	0.00019810227	0
362663_ECP_4215	362663_ECP_1866	0	3.3984493e-10	0
362663_ECP_1512	362663_ECP_3389	0	0.6069512	1
362663_ECP_4181	362663_ECP_3238	0	0.0011955068	0
362663_ECP_4270	362663_ECP_1509	0	0.51865864	1
362663_ECP_3808	362663_ECP_0861	0	3.6717667e-09	0
362663_ECP_3183	362663_ECP_2661	0	0.30958268	0
362663_ECP_3640	362663_ECP_2046	0	0.00033633306	0
362663_ECP_3576	362663_ECP_4755	0	0.32039723	0
362663_ECP_3978	362663_ECP_4358	0	0.0054721674	0
362663_ECP_2776	362663_ECP_2004	0	0.28899524	0
362663_ECP_1913	362663_ECP_0732	0	4.6547555e-07	0
362663_ECP_0392	362663_ECP_0853	0	0.51447767	1
362663_ECP_4208	362663_ECP_4236	0	0.00028947374	0
362663_ECP_1898	362663_ECP_3923	0	0.45659214	0
362663_ECP_4644	362663_ECP_2716	0	0.007961731	0
362663_ECP_2457	362663_ECP_2651	0	0.5332731	1
362663_ECP_3622	362663_ECP_1691	0	0.011524671	0
362663_ECP_0223	362663_ECP_2049	0	1.0259184e-06	0
362663_ECP_1812	362663_ECP_2637	0	0.56682694	1
362663_ECP_3470	362663_ECP_1722	0	0.14172669	0
362663_ECP_3567	362663_ECP_4139	0	0.00033930983	0
362663_ECP_1896	362663_ECP_1565	0	4.831754e-06	0
362663_ECP_2038	362663_ECP_2720	0	0.21788517	0
362663_ECP_1682	362663_ECP_4356	0	0.51459473	1
362663_ECP_0010	362663_ECP_2866	0	0.3836803	0
362663_ECP_4255	362663_ECP_1677	0	0.09414698	0
362663_ECP_2791	362663_ECP_4080	0	0.4330742	0
362663_ECP_1987	362663_ECP_2827	0	7.157816e-11	0
362663_ECP_3459	362663_ECP_1223	0	0.41053274	0
362663_ECP_0849	362663_ECP_1974	0	0.6916725	1
362663_ECP_2263	362663_ECP_2066	0	0.16010346	0
362663_ECP_4423	362663_ECP_3470	0	0.06590872	0
362663_ECP_2131	362663_ECP_2864	0	0.06622628	0
362663_ECP_2570	362663_ECP_2280	0	0.1253195	0
362663_ECP_3546	362663_ECP_3536	0	0.15797701	0
362663_ECP_2244	362663_ECP_0068	0	0.03538024	0
362663_ECP_4448	362663_ECP_0537	0	0.041448746	0
362663_ECP_1204	362663_ECP_0727	0	0.00046971464	0
362663_ECP_3875	362663_ECP_3483	0	0.16940509	0
362663_ECP_2658	362663_ECP_1466	0	0.0011641833	0
362663_ECP_3424	362663_ECP_2001	0	0.15140885	0
362663_ECP_3538	362663_ECP_1244	0	0.0017587824	0
362663_ECP_4773	362663_ECP_4313	0	0.6096374	1
362663_ECP_4271	362663_ECP_2836	0	0.0013106643	0
362663_ECP_1227	362663_ECP_0697	0	0.3033261	0
362663_ECP_0067	362663_ECP_0267	0	8.0794075e-07	0
362663_ECP_0593	362663_ECP_3259	0	0.13253029	0
362663_ECP_3068	362663_ECP_4467	0	0.017628973	0
362663_ECP_3065	362663_ECP_1272	0	1.3158329e-07	0
362663_ECP_2523	362663_ECP_2041	0	0.002054335	0
362663_ECP_0643	362663_ECP_1366	0	0.19123986	0
362663_ECP_2972	362663_ECP_3368	0	0.1320003	0
362663_ECP_3480	362663_ECP_2452	0	0.2640555	0
362663_ECP_0753	362663_ECP_0368	0	0.36476254	0
362663_ECP_3674	362663_ECP_3818	0	0.00019535968	0
362663_ECP_1969	362663_ECP_1430	0	0.12698346	0
362663_ECP_1650	362663_ECP_1340	0	0.015964126	0
362663_ECP_0722	362663_ECP_1690	0	0.22993201	0
362663_ECP_1366	362663_ECP_1751	0	0.08678089	0
362663_ECP_4294	362663_ECP_1144	0	0.0071429396	0
362663_ECP_2346	362663_ECP_1163	0	0.16710593	0
362663_ECP_1924	362663_ECP_2643	0	0.10628799	0
362663_ECP_0104	362663_ECP_2937	0	0.21601255	0
362663_ECP_2882	362663_ECP_0728	0	6.086198e-09	0
362663_ECP_1646	362663_ECP_0963	0	0.2247365	0
362663_ECP_0879	362663_ECP_2367	0	0.20730886	0
362663_ECP_0910	362663_ECP_4561	0	0.056411263	0
362663_ECP_2005	362663_ECP_1305	0	0.0025610859	0
362663_ECP_1646	362663_ECP_4649	0	0.49584082	0
362663_ECP_1711	362663_ECP_2192	0	0.0051389122	0
362663_ECP_1786	362663_ECP_1708	0	0.012392761	0
362663_ECP_1188	362663_ECP_4642	0	0.00093791797	0
362663_ECP_4132	362663_ECP_4085	0	2.2002871e-07	0
362663_ECP_3741	362663_ECP_2453	0	0.13115495	0
362663_ECP_3829	362663_ECP_1748	0	0.5275285	1
362663_ECP_0128	362663_ECP_4142	0	0.35353744	0
362663_ECP_1242	362663_ECP_2245	0	0.0011112713	0
362663_ECP_3532	362663_ECP_4591	0	0.0001778534	0
362663_ECP_3239	362663_ECP_1245	0	0.35553014	0
362663_ECP_4009	362663_ECP_0919	0	0.00020502938	0
362663_ECP_1176	362663_ECP_1537	0	0.10130044	0
362663_ECP_3316	362663_ECP_0264	0	0.05962279	0
362663_ECP_1955	362663_ECP_2136	0	0.1324035	0
362663_ECP_2660	362663_ECP_0369	0	0.076038346	0
362663_ECP_1239	362663_ECP_2497	0	0.2929275	0
362663_ECP_3430	362663_ECP_0971	0	0.33983135	0
362663_ECP_2902	362663_ECP_0645	0	0.23787634	0
362663_ECP_2411	362663_ECP_1295	0	0.001140891	0
362663_ECP_3072	362663_ECP_0054	0	0.34573382	0
362663_ECP_4372	362663_ECP_4087	0	8.244061e-07	0
362663_ECP_4039	362663_ECP_1777	0	0.02425336	0
362663_ECP_1914	362663_ECP_0887	0	0.0054520993	0
362663_ECP_0905	362663_ECP_4430	0	0.00022101984	0
362663_ECP_0806	362663_ECP_3924	0	0.63302934	1
362663_ECP_3332	362663_ECP_0897	0	0.36155584	0
362663_ECP_2345	362663_ECP_3698	0	0.312983	0
362663_ECP_0173	362663_ECP_3013	0	0.63718724	1
362663_ECP_3411	362663_ECP_0999	0	0.3048599	0
362663_ECP_3212	362663_ECP_3077	0	5.6176673e-06	0
362663_ECP_1370	362663_ECP_0276	0	0.550497	1
362663_ECP_2862	362663_ECP_4633	0	0.01857225	0
362663_ECP_2202	362663_ECP_0438	0	0.00055265025	0
362663_ECP_1572	362663_ECP_2529	0	0.016488329	0
362663_ECP_2876	362663_ECP_2735	0	0.0038630601	0
362663_ECP_1097	362663_ECP_0123	0	0.19357164	0
362663_ECP_1574	362663_ECP_2856	0	0.0011469808	0
362663_ECP_4008	362663_ECP_2366	0	0.09391195	0
362663_ECP_3638	362663_ECP_3083	0	0.28460994	0
362663_ECP_2664	362663_ECP_1552	0	0.036276262	0
362663_ECP_2568	362663_ECP_1641	0	0.43306476	0
362663_ECP_1664	362663_ECP_2084	0	0.2185798	0
362663_ECP_4219	362663_ECP_3486	0	0.39285588	0
362663_ECP_0415	362663_ECP_0724	0	0.032657307	0
362663_ECP_4640	362663_ECP_4546	0	0.0015652177	0
362663_ECP_3830	362663_ECP_0690	0	0.0016994496	0
362663_ECP_4471	362663_ECP_3701	0	0.19560134	0
362663_ECP_1845	362663_ECP_0207	0	0.15266392	0
362663_ECP_0766	362663_ECP_2332	0	0.015432294	0
362663_ECP_1265	362663_ECP_2485	0	0.20988214	0
362663_ECP_1110	362663_ECP_4440	0	0.30358705	0
362663_ECP_4665	362663_ECP_3393	0	0.13475953	0
362663_ECP_1131	362663_ECP_2182	0	0.5156009	1
362663_ECP_2543	362663_ECP_2339	0	0.1362987	0
362663_ECP_0108	362663_ECP_2220	0	0.07314046	0
362663_ECP_0040	362663_ECP_2660	0	0.09015283	0
362663_ECP_0491	362663_ECP_1640	0	0.24334852	0
362663_ECP_3502	362663_ECP_0794	0	0.41265082	0
362663_ECP_1968	362663_ECP_2560	0	0.027445605	0
362663_ECP_1440	362663_ECP_1866	0	5.1490695e-10	0
362663_ECP_1735	362663_ECP_0506	0	0.1665579	0
362663_ECP_4564	362663_ECP_3035	0	0.009860686	0
362663_ECP_1460	362663_ECP_1520	0	5.2538036e-07	0
362663_ECP_4295	362663_ECP_1955	0	0.2128778	0
362663_ECP_1083	362663_ECP_0583	0	0.5099886	1
362663_ECP_3930	362663_ECP_0723	0	0.15278089	0
362663_ECP_0206	362663_ECP_4598	0	3.8617445e-06	0
362663_ECP_4299	362663_ECP_2626	0	0.05033045	0
362663_ECP_2180	362663_ECP_0309	0	2.267448e-09	0
362663_ECP_1011	362663_ECP_3856	0	0.38149023	0
362663_ECP_3110	362663_ECP_4512	0	3.330406e-07	0
362663_ECP_3947	362663_ECP_1396	0	1.1602352e-05	0
362663_ECP_0044	362663_ECP_0876	0	0.072846875	0
362663_ECP_1135	362663_ECP_0962	0	0.060769495	0
362663_ECP_0042	362663_ECP_1454	0	0.0056162803	0
362663_ECP_4088	362663_ECP_2790	0	0.15730166	0
362663_ECP_1521	362663_ECP_0463	0	0.041164722	0
362663_ECP_4177	362663_ECP_0094	0	0.5054711	1
362663_ECP_3223	362663_ECP_1414	0	4.300711e-06	0
362663_ECP_1358	362663_ECP_0266	0	0.01236982	0
362663_ECP_1296	362663_ECP_0941	0	0.55978894	1
362663_ECP_1743	362663_ECP_1382	0	0.33173794	0
362663_ECP_4497	362663_ECP_2320	0	0.48858374	0
362663_ECP_0338	362663_ECP_2890	0	0.019441908	0
362663_ECP_2129	362663_ECP_4755	0	0.08228177	0
362663_ECP_1499	362663_ECP_0619	0	0.26633292	0
362663_ECP_2939	362663_ECP_0394	0	6.948329e-07	0
362663_ECP_3837	362663_ECP_3276	0	0.02487915	0
362663_ECP_2215	362663_ECP_2381	0	0.0018656066	0
362663_ECP_2705	362663_ECP_3642	0	0.43599105	0
362663_ECP_1834	362663_ECP_4321	0	0.31420144	0
362663_ECP_4490	362663_ECP_1833	0	0.30266374	0
362663_ECP_3564	362663_ECP_2221	0	0.14935595	0
362663_ECP_4511	362663_ECP_0892	0	0.22671448	0
362663_ECP_3818	362663_ECP_3350	0	0.058338426	0
362663_ECP_2534	362663_ECP_2700	0	5.474013e-09	0
362663_ECP_2583	362663_ECP_0357	0	0.29795933	0
362663_ECP_2579	362663_ECP_0152	0	0.13189392	0
362663_ECP_2040	362663_ECP_0524	0	0.18155466	0
362663_ECP_4098	362663_ECP_2498	0	0.094196334	0
362663_ECP_1376	362663_ECP_2438	0	0.20449317	0
362663_ECP_0219	362663_ECP_1653	0	0.383455	0
362663_ECP_0761	362663_ECP_1674	0	0.283993	0
362663_ECP_3683	362663_ECP_3648	0	0.22428958	0
362663_ECP_3119	362663_ECP_0858	0	0.009357018	0
362663_ECP_3598	362663_ECP_0146	0	0.014409973	0
362663_ECP_0565	362663_ECP_3241	0	0.29317254	0
362663_ECP_1629	362663_ECP_1065	0	0.8131629	1
362663_ECP_1468	362663_ECP_2942	0	0.061162096	0
362663_ECP_0514	362663_ECP_4263	0	0.09553564	0
362663_ECP_4066	362663_ECP_2244	0	0.0012325698	0
362663_ECP_2573	362663_ECP_1376	0	0.11976406	0
362663_ECP_2176	362663_ECP_0985	0	0.047271017	0
362663_ECP_2193	362663_ECP_0853	0	0.7304195	1
362663_ECP_1533	362663_ECP_1761	0	1.6342137e-05	0
362663_ECP_1747	362663_ECP_1473	0	0.0015843895	0
362663_ECP_4350	362663_ECP_4560	0	0.12829918	0
362663_ECP_1653	362663_ECP_1571	0	5.2844025e-06	0
362663_ECP_4540	362663_ECP_0288	0	8.773967e-09	0
362663_ECP_2030	362663_ECP_2183	0	0.007990575	0
362663_ECP_1355	362663_ECP_1630	0	0.42068362	0
362663_ECP_0440	362663_ECP_2070	0	0.4215237	0
362663_ECP_1810	362663_ECP_1822	0	0.70074034	1
362663_ECP_0656	362663_ECP_3238	0	0.051156897	0
362663_ECP_2450	362663_ECP_0507	0	0.04764289	0
362663_ECP_2463	362663_ECP_3860	0	0.0023257048	0
362663_ECP_2062	362663_ECP_3577	0	0.07669218	0
362663_ECP_4688	362663_ECP_3980	0	0.34358692	0
362663_ECP_1830	362663_ECP_0555	0	0.3782394	0
362663_ECP_1848	362663_ECP_1570	0	0.04618028	0
362663_ECP_4592	362663_ECP_1009	0	0.04931356	0
362663_ECP_4135	362663_ECP_3237	0	0.4435172	0
362663_ECP_2770	362663_ECP_1576	0	0.04826264	0
362663_ECP_4690	362663_ECP_0867	0	0.1212141	0
362663_ECP_4141	362663_ECP_1563	0	0.524111	1
362663_ECP_3252	362663_ECP_3027	0	0.0055611986	0
362663_ECP_0233	362663_ECP_4323	0	0.30439454	0
362663_ECP_4406	362663_ECP_1542	0	0.00093786645	0
362663_ECP_3299	362663_ECP_2699	0	0.38782382	0
362663_ECP_3824	362663_ECP_2357	0	0.15947764	0
362663_ECP_1709	362663_ECP_4506	0	1.0317001e-06	0
362663_ECP_2169	362663_ECP_2689	0	0.05368676	0
