proteinA	proteinB	label	prediction	predictionLabel
4932_YEL059W	4932_YOL005C	0	6.152426e-08	0
4932_YER130C	4932_YER107C	0	0.30572867	0
4932_YJR055W	4932_YLR193C	0	6.078767e-06	0
4932_YBR254C	4932_YBL113W-A	0	3.462384e-11	0
4932_YDR497C	4932_YAL064W	0	5.9026995e-14	0
4932_YGL126W	4932_YMR263W	0	0.00013429111	0
4932_YBR025C	4932_YLR411W	0	0.005552301	0
4932_YNR077C	4932_YIL138C	0	9.566659e-06	0
4932_YAL046C	4932_YKL016C	0	0.8560934	1
4932_YHR122W	4932_YER179W	0	0.67478144	1
4932_YOR167C	4932_YGR043C	0	0.40161246	0
4932_YPL077C	4932_YGR050C	0	1.8462217e-09	0
4932_YGL134W	4932_YDL242W	0	1.5524437e-10	0
4932_YHL036W	4932_YPL202C	0	0.04331817	0
4932_YMR184W	4932_YJR001W	0	0.00030472263	0
4932_YOL026C	4932_YIL033C	0	0.015128488	0
4932_YER084W-A	4932_YBR072C-A	0	7.5086724e-22	0
4932_YMR046C	4932_YER002W	0	0.005131324	0
4932_YPL027W	4932_YEL035C	0	1.2726596e-09	0
4932_YBL109W	4932_YPL047W	0	9.124378e-18	0
4932_YBL030C	4932_YLR225C	0	0.0012837916	0
4932_YIL115W-A	4932_YGL263W	0	2.6594315e-15	0
4932_YJR159W	4932_YJR079W	0	0.013609203	0
4932_YAL043C	4932_YOR020W-A	0	0.7294164	1
4932_YEL009C	4932_YJL132W	0	0.007882881	0
4932_YBR284W	4932_YOR095C	0	0.20545845	0
4932_YMR149W	4932_YER107W-A	0	1.0293417e-16	0
4932_YOR367W	4932_YPR068C	0	0.09732554	0
4932_YCR066W	4932_YOR102W	0	7.1650897e-12	0
4932_YOR300W	4932_YKL021C	0	1.2942331e-07	0
4932_YDL246C	4932_YKL155C	0	0.050286543	0
4932_YBL064C	4932_YKR049C	0	0.3699788	0
4932_YEL004W	4932_YGL261C	0	0.00020018964	0
4932_YBL081W	4932_YLR090W	0	0.15723467	0
4932_YDR174W	4932_YCR023C	0	0.04990624	0
4932_YER051W	4932_YER101C	0	8.8941146e-05	0
4932_YGR111W	4932_YOR060C	0	0.0076545347	0
4932_YNL336W	4932_YPR054W	0	0.0029639187	0
4932_YMR016C	4932_YJL191W	0	0.08219659	0
4932_YGL153W	4932_YOL073C	0	0.012088439	0
4932_YBR259W	4932_YHL050W-A	0	3.182464e-07	0
4932_YLR330W	4932_Q0255	0	0.027854657	0
4932_YGR031W	4932_YJL163C	0	0.024499094	0
4932_YIL106W	4932_YGR244C	0	0.16533442	0
4932_YHR160C	4932_YPR099C	0	4.837312e-19	0
4932_YJR022W	4932_YHR183W	0	0.28335848	0
4932_YKL136W	4932_YDL222C	0	2.9934537e-13	0
4932_YDL074C	4932_YLR124W	0	7.6845114e-05	0
4932_YLR020C	4932_YOR370C	0	0.089470096	0
4932_YOR186C-A	4932_YKL031W	0	4.8125146e-16	0
4932_YDR437W	4932_YBL013W	0	5.6547406e-12	0
4932_YGL257C	4932_YGL107C	0	7.632667e-08	0
4932_YIR039C	4932_YKL181W	0	0.14716612	0
4932_YHL006W-A	4932_YIR008C	0	7.156342e-12	0
4932_YLR461W	4932_YKL055C	0	0.0005784664	0
4932_YKR045C	4932_YLR306W	0	0.00043545308	0
4932_YKL019W	4932_YPL175W	0	0.081655696	0
4932_YDR020C	4932_YGL032C	0	1.0575533e-08	0
4932_YDL200C	4932_YAL048C	0	0.0015968654	0
4932_YLR163C	4932_YMR281W	0	0.0033359006	0
4932_YML089C	4932_YPL262W	0	3.8316873e-13	0
4932_YJL203W	4932_YHL030W-A	0	4.48748e-21	0
4932_YGR031W	4932_YDR545C-A	0	1.634928e-12	0
4932_YBL015W	4932_YHR088W	0	0.16765654	0
4932_YLL030C	4932_YDL131W	0	6.343893e-07	0
4932_YIL005W	4932_YJL121C	0	0.0021031683	0
4932_YER150W	4932_YCL036W	0	1.9682273e-05	0
4932_YGL232W	4932_YIL074C	0	0.2485942	0
4932_YML121W	4932_YLR411W	0	3.3700613e-05	0
4932_YBR266C	4932_YHR028W-A	0	7.62827e-18	0
4932_YER045C	4932_YKL123W	0	3.4920209e-13	0
4932_YGL121C	4932_YNL204C	0	0.00034992737	0
4932_YER117W	4932_YDL226C	0	0.63240993	1
4932_YMR070W	4932_YFL042C	0	0.0062757074	0
4932_YKL061W	4932_YNL318C	0	0.00017016515	0
4932_YER127W	4932_YNL274C	0	0.42288882	0
4932_YMR005W	4932_YBL057C	0	0.11196561	0
4932_YOR136W	4932_YDR329C	0	0.15052718	0
4932_YDR544C	4932_YDR077W	0	4.8149545e-10	0
4932_YNL120C	4932_YDR492W	0	1.7747151e-15	0
4932_YMR087W	4932_YLR366W	0	2.980983e-17	0
4932_YDR485C	4932_YMR133W	0	0.31165373	0
4932_YIR020C-B	4932_YBR058C	0	9.568159e-17	0
4932_YGL231C	4932_YOL108C	0	0.03375597	0
4932_YAR066W	4932_YBR142W	0	0.026618596	0
4932_YHR148W	4932_YKL102C	0	2.9421625e-07	0
4932_YOL106W	4932_YDR427W	0	6.5772493e-10	0
4932_YMR021C	4932_YML004C	0	0.00033579263	0
4932_YGL190C	4932_YDR504C	0	1.4249748e-13	0
4932_YLR226W	4932_YAL059C-A	0	2.422433e-10	0
4932_YDR393W	4932_YHR168W	0	0.76779866	1
4932_YDR373W	4932_YDR002W	0	0.10942139	0
4932_YML046W	4932_YBL051C	0	0.068607435	0
4932_YLR312C	4932_YDR255C	0	0.024170853	0
4932_YIL004C	4932_YKL167C	0	0.3367148	0
4932_YJL133W	4932_YJL053W	0	0.0014278677	0
4932_YKL075C	4932_YDR240C	0	3.4795673e-06	0
4932_YJR142W	4932_YPR169W	0	0.032553248	0
4932_YNL038W	4932_YOR152C	0	0.003366984	0
4932_YDR265W	4932_YBL021C	0	0.30913243	0
4932_YPL007C	4932_YHR091C	0	0.00048930454	0
4932_YDR406W-A	4932_YPL043W	0	2.1707127e-08	0
4932_YNR050C	4932_YHR204W	0	0.09635275	0
4932_YOR123C	4932_YKL095W	0	0.88546336	1
4932_YOR394C-A	4932_YHR183W	0	0.0026858293	0
4932_YNL330C	4932_YDR544C	0	2.8243248e-08	0
4932_YNR073C	4932_YNL056W	0	0.0096208425	0
4932_YGL041W-A	4932_YHR017W	0	0.24584748	0
4932_YOL065C	4932_YJL043W	0	0.006700174	0
4932_YPL175W	4932_YPL144W	0	0.002970676	0
4932_YBR211C	4932_YEL047C	0	0.13941023	0
4932_YLR170C	4932_YDL218W	0	4.00986e-06	0
4932_YHR068W	4932_YKR085C	0	0.2981517	0
4932_YDL199C	4932_YHR144C	0	0.00021542568	0
4932_YER084W-A	4932_YNL331C	0	5.95687e-10	0
4932_YDL242W	4932_YDR274C	0	3.4087005e-17	0
4932_Q0010	4932_YOR155C	0	3.3551866e-09	0
4932_YLL053C	4932_YMR003W	0	0.00019642926	0
4932_YML003W	4932_YCL018W	0	0.00073246006	0
4932_YER115C	4932_YER083C	0	1.921872e-10	0
4932_YML047W-A	4932_YDR358W	0	1.148887e-09	0
4932_YOR176W	4932_YPL108W	0	0.042915646	0
4932_YOR149C	4932_YER007W	0	0.14562295	0
4932_YOR278W	4932_YMR006C	0	0.0052732	0
4932_YDR218C	4932_YNR046W	0	0.0008359636	0
4932_YDR061W	4932_YPL187W	0	0.11594407	0
4932_YKL082C	4932_YMR228W	0	0.6874689	1
4932_YHR087W	4932_YPL092W	0	5.9839717e-11	0
4932_YAL067C	4932_YPL154C	0	0.14577407	0
4932_YML133W-A	4932_YKL067W	0	3.6972317e-05	0
4932_YGR240C-A	4932_YLR355C	0	1.5472511e-05	0
4932_YOR279C	4932_YGL243W	0	0.006467078	0
4932_YPL151C	4932_YNL311C	0	0.18302232	0
4932_YKR030W	4932_YDR252W	0	0.014318059	0
4932_YDR158W	4932_YBR116C	0	4.3934594e-07	0
4932_YPL097W	4932_YIL063C	0	0.32814312	0
4932_YLR156W	4932_YMR260C	0	1.2718246e-07	0
4932_YMR148W	4932_YPL121C	0	1.3103443e-07	0
4932_YPL169C	4932_YKL075C	0	0.017937424	0
4932_YKR100C	4932_YBR016W	0	1.0724294e-05	0
4932_YLR040C	4932_YEL030C-A	0	3.745603e-08	0
4932_YDL080C	4932_YIR021W-A	0	1.8316683e-10	0
4932_YOR002W	4932_YGL129C	0	0.13640943	0
4932_YDR456W	4932_YKL177W	0	1.4659044e-14	0
4932_YBR010W	4932_YMR136W	0	0.14618126	0
4932_YDL216C	4932_YEL073C	0	0.0004445344	0
4932_YJR073C	4932_YPL157W	0	0.014085538	0
4932_YDR487C	4932_YLL004W	0	0.19019687	0
4932_YDL176W	4932_YLR331C	0	2.0496793e-13	0
4932_YHR139C-A	4932_YAR070C	0	2.1086728e-21	0
4932_YIL121W	4932_YNL272C	0	0.00064240914	0
4932_YDL136W	4932_YHR053C	0	0.07639074	0
4932_YKL127W	4932_YPL118W	0	0.11288376	0
4932_YJL182C	4932_YKL006W	0	1.8867455e-07	0
4932_YJL195C	4932_YIL055C	0	1.6234371e-11	0
4932_YBR008C	4932_YPL042C	0	0.06236888	0
4932_YDL107W	4932_YDR169C	0	0.0018763319	0
4932_YLR276C	4932_YDL179W	0	0.013084926	0
4932_YGL177W	4932_YCR060W	0	9.254948e-14	0
4932_YHL009W-A	4932_YFL013W-A	0	1.7101166e-13	0
4932_YPL272C	4932_YLR132C	0	9.910669e-05	0
4932_YPL059W	4932_YIL018W	0	0.88659394	1
4932_YPR039W	4932_YNL006W	0	1.837422e-07	0
4932_YBL094C	4932_YLR150W	0	4.537863e-10	0
4932_YML003W	4932_YKL154W	0	9.8275095e-06	0
4932_YGR143W	4932_YNR076W	0	0.00040266136	0
4932_YOR078W	4932_YNR042W	0	1.9637807e-12	0
4932_YDR002W	4932_YDR518W	0	0.5954122	1
4932_YER145C-A	4932_YDL050C	0	1.752653e-27	0
4932_YHR094C	4932_YJL170C	0	0.002863118	0
4932_YLR109W	4932_YBR163W	0	0.016187845	0
4932_Q0160	4932_YPL250C	0	6.676288e-06	0
4932_YDR193W	4932_YDR330W	0	1.6793108e-05	0
4932_YAL045C	4932_YMR090W	0	0.028631112	0
4932_YDR344C	4932_YBR027C	0	6.418147e-30	0
4932_YJR153W	4932_YOL037C	0	4.5482177e-12	0
4932_YPR169W-A	4932_YJR038C	0	1.2250076e-22	0
4932_YBL039W-B	4932_YDL037C	0	4.6193275e-08	0
4932_YMR299C	4932_YJL185C	0	2.696251e-05	0
4932_YKL081W	4932_YDL139C	0	0.487495	0
4932_YDR013W	4932_YHL005C	0	6.434574e-11	0
4932_YBR216C	4932_YDR362C	0	0.6495114	1
4932_YDR211W	4932_YHR075C	0	0.4996919	0
4932_YMR137C	4932_YJL025W	0	0.21771604	0
4932_YHL029C	4932_YIR034C	0	0.016345682	0
4932_YLR303W	4932_YBL108W	0	1.2597269e-07	0
4932_YML124C	4932_YPL156C	0	0.0046204375	0
4932_YJL150W	4932_YCL005W-A	0	3.6624472e-06	0
4932_YDR172W	4932_YIL033C	0	0.3967563	0
4932_YNL305C	4932_YNR059W	0	0.00012941855	0
4932_YMR187C	4932_YLR232W	0	3.0502276e-12	0
4932_YKL168C	4932_YDL085C-A	0	0.006960207	0
4932_YAR023C	4932_YDL176W	0	2.5514935e-09	0
4932_YLR301W	4932_YFR009W-A	0	5.1679656e-09	0
4932_YNL258C	4932_YJL027C	0	0.00031477405	0
4932_YEL008W	4932_YDR156W	0	3.3698253e-12	0
4932_YGR074W	4932_YPR137C-A	0	0.022526024	0
4932_YER018C	4932_YLR073C	0	0.6838131	1
4932_YOR375C	4932_YKL063C	0	0.15922336	0
4932_YJL168C	4932_YFL030W	0	0.099915326	0
4932_YJL060W	4932_YMR303C	0	0.26089725	0
4932_YDR524C-B	4932_YBR107C	0	1.5709347e-05	0
4932_YML004C	4932_YMR268C	0	0.11450295	0
4932_YNL042W	4932_YHR143W-A	0	0.00031443487	0
4932_YDR177W	4932_YJL175W	0	7.082372e-14	0
4932_YFR014C	4932_YDR482C	0	2.467218e-05	0
4932_YLR290C	4932_YMR279C	0	0.0128517235	0
4932_YPL135W	4932_YPR133W-A	0	0.5963753	1
4932_YIL100C-A	4932_YER102W	0	1.7523701e-11	0
4932_YOR299W	4932_YDR435C	0	0.0740671	0
4932_YHR139C-A	4932_YPR108W	0	5.703106e-06	0
4932_YJL049W	4932_YLR416C	0	4.0704856e-07	0
4932_YPR181C	4932_YDR473C	0	0.90624994	1
4932_YDR417C	4932_YLR170C	0	0.15336145	0
4932_YOL139C	4932_YAL022C	0	0.002222465	0
4932_YDL160C	4932_YBL068W	0	0.6727905	1
4932_YER002W	4932_YDR417C	0	0.51712346	1
4932_YLR128W	4932_YBR002C	0	0.22925	0
4932_YAR010C	4932_YLL057C	0	7.0405235e-06	0
4932_YER078W-A	4932_YLR464W	0	8.727143e-13	0
4932_YPR140W	4932_YIL084C	0	0.020352881	0
4932_YCR026C	4932_YDR349C	0	0.0022231317	0
4932_YFL026W	4932_YNR030W	0	0.032616615	0
4932_YDL054C	4932_YMR265C	0	0.00016496473	0
4932_YDL167C	4932_YCL005W	0	4.2297074e-07	0
4932_YER189W	4932_YMR197C	0	0.29512668	0
4932_YJR131W	4932_YOR011W-A	0	9.636767e-08	0
4932_YJL172W	4932_YNL316C	0	0.31834078	0
4932_YDR001C	4932_YHR025W	0	0.17773135	0
4932_YHR057C	4932_YBR264C	0	0.15576793	0
4932_YNL002C	4932_YBR291C	0	0.0015089901	0
4932_YIL172C	4932_YHR201C	0	0.061890587	0
4932_YDL079C	4932_YDR493W	0	0.19410513	0
4932_YDR259C	4932_YDL028C	0	0.00014757035	0
4932_YPR166C	4932_YLR185W	0	0.99641025	1
4932_YML124C	4932_YLR443W	0	0.0005832748	0
4932_YPR084W	4932_YPR093C	0	0.025963632	0
4932_YCL048W-A	4932_YJR122W	0	2.7919625e-10	0
4932_YPL282C	4932_YMR253C	0	9.52845e-11	0
4932_YPL263C	4932_YBR157C	0	1.7312404e-06	0
4932_YBR027C	4932_YLR131C	0	6.0821675e-14	0
4932_YIL014W	4932_YLR120C	0	0.1561911	0
4932_YDR329C	4932_YBR248C	0	0.2844676	0
4932_YOR082C	4932_YGR063C	0	4.3766857e-09	0
4932_YJR056C	4932_YMR298W	0	5.954059e-05	0
4932_YLL008W	4932_YOR390W	0	0.0020877384	0
4932_YHR144C	4932_YKR083C	0	0.16292377	0
4932_YOR213C	4932_YKL221W	0	0.023469402	0
4932_YHL046C	4932_YGL200C	0	0.2169652	0
4932_YNR032W	4932_YDR265W	0	0.40993056	0
4932_YNL146C-A	4932_YMR072W	0	0.011354267	0
4932_YER123W	4932_YBR130C	0	0.0028822208	0
4932_YMR194C-B	4932_YOR134W	0	2.1996824e-05	0
4932_YLR285C-A	4932_YNL070W	0	0.0031865984	0
4932_YPL258C	4932_YDR321W	0	0.34388208	0
4932_YMR253C	4932_YOR147W	0	4.443675e-10	0
4932_YPR076W	4932_YNR017W	0	4.459711e-10	0
4932_YLR248W	4932_YLR059C	0	0.0037497731	0
4932_YPL161C	4932_YMR263W	0	0.0021157812	0
4932_YHL033C	4932_YDR324C	0	0.9435363	1
4932_YOR276W	4932_YMR075W	0	0.009663202	0
4932_YML008C	4932_YLR377C	0	0.3175513	0
4932_YDR344C	4932_YER124C	0	1.1980145e-15	0
4932_YEL077W-A	4932_YLR354C	0	3.2614025e-10	0
4932_YNL245C	4932_YOR080W	0	0.008463191	0
4932_YBR095C	4932_YNL337W	0	2.3966857e-15	0
4932_YPL097W	4932_YHR153C	0	0.087456405	0
4932_YML092C	4932_YIL110W	0	0.20828483	0
4932_YHR061C	4932_YML079W	0	3.3017648e-07	0
4932_YDR446W	4932_YPL015C	0	0.010796112	0
4932_YNR062C	4932_YNL206C	0	8.868774e-07	0
4932_YBL059W	4932_YOR361C	0	0.2915302	0
4932_YBR058C-A	4932_YGR113W	0	1.4453581e-06	0
4932_YDR215C	4932_YAL049C	0	7.6106465e-12	0
4932_YDL067C	4932_YPR031W	0	0.039900236	0
4932_YLR056W	4932_YLR005W	0	0.051000573	0
4932_YOR350C	4932_YGR210C	0	0.50159705	1
4932_YNL331C	4932_YKL165C-A	0	6.432619e-11	0
4932_YLR091W	4932_YBL020W	0	2.093034e-05	0
4932_YGL045W	4932_YIL101C	0	0.00050029147	0
4932_YKL053C-A	4932_YKL008C	0	0.0013867457	0
4932_YML006C	4932_YOR320C	0	9.724695e-05	0
4932_YBR200W-A	4932_YEL073C	0	1.7491094e-11	0
4932_YGR224W	4932_YOR350C	0	0.0011349745	0
4932_YLR303W	4932_YGR226C	0	0.011991539	0
4932_YPR190C	4932_YMR212C	0	0.22563201	0
4932_YKL036C	4932_YER078W-A	0	3.0999196e-16	0
4932_YKR027W	4932_Q0182	0	9.538785e-14	0
4932_YBR037C	4932_YLR390W-A	0	0.3292197	0
4932_YML084W	4932_YGR007W	0	1.8373469e-09	0
4932_YML079W	4932_YKL023C-A	0	0.020997707	0
4932_YMR032W	4932_YDR073W	0	0.00015895022	0
4932_YOL056W	4932_YLR427W	0	0.016633362	0
4932_YHR144C	4932_YGL097W	0	0.4408806	0
4932_YOL128C	4932_YHR203C	0	0.3846787	0
4932_YAL013W	4932_YCR066W	0	0.51550406	1
4932_YNL108C	4932_YBR201W	0	0.011376842	0
4932_YCR091W	4932_YPR046W	0	0.013247863	0
4932_YLR435W	4932_YNL146W	0	3.09656e-12	0
4932_YPL273W	4932_YHR146W	0	0.08347322	0
4932_YOR382W	4932_YDL039C	0	1.1162347e-09	0
4932_YBR094W	4932_YOR103C	0	0.0280548	0
4932_YHR034C	4932_YDR197W	0	0.0012014231	0
4932_YMR075C-A	4932_YBR241C	0	1.1813871e-09	0
4932_YOL085C	4932_YJL027C	0	1.160722e-21	0
4932_YHR138C	4932_YBR011C	0	0.30513754	0
4932_YNL120C	4932_YDR194W-A	0	3.0613699e-19	0
4932_YPR023C	4932_YEL032C-A	0	0.00057245314	0
4932_YLL062C	4932_YOR192C-A	0	6.8949407e-06	0
4932_YDR440W	4932_YCR016W	0	0.09431533	0
4932_YDL119C	4932_YIL028W	0	7.189917e-17	0
4932_YDR327W	4932_YIL059C	0	2.6504128e-07	0
4932_YLR283W	4932_YMR134W	0	0.00031981347	0
4932_YDR221W	4932_YGL033W	0	0.47062865	0
4932_YAR015W	4932_YEL050W-A	0	1.9083919e-09	0
4932_YCR108C	4932_YNL072W	0	3.8009125e-09	0
4932_YGL177W	4932_YBR166C	0	2.881784e-14	0
4932_YGR291C	4932_YOL048C	0	6.009652e-13	0
4932_YIR003W	4932_YIL100C-A	0	1.5359818e-14	0
4932_YHR212W-A	4932_YDR078C	0	3.544411e-08	0
4932_YOR306C	4932_YDR242W	0	0.04429114	0
4932_YDR132C	4932_YNL185C	0	0.14997469	0
4932_YAL028W	4932_YNL036W	0	0.0040524947	0
4932_YJL060W	4932_YOL159C	0	5.8518915e-05	0
4932_YHR173C	4932_YJL136C	0	1.2762149e-07	0
4932_YEL075W-A	4932_YMR153W	0	8.297973e-12	0
4932_YOR358W	4932_YDR179W-A	0	0.104523614	0
4932_YOR381W-A	4932_YMR174C	0	0.0031955915	0
4932_YEL057C	4932_YOR231C-A	0	1.1570022e-19	0
4932_YOR026W	4932_YHR144C	0	0.021211868	0
4932_YOL011W	4932_YLL001W	0	0.03039644	0
4932_YCR022C	4932_YHR122W	0	4.9747477e-09	0
4932_YDL173W	4932_YKL208W	0	2.5473295e-05	0
4932_YCL046W	4932_YHR040W	0	1.2620112e-06	0
4932_YPL026C	4932_YOR020W-A	0	0.05325379	0
4932_YJR015W	4932_YGL095C	0	0.0469308	0
4932_YEL005C	4932_YDL128W	0	7.2654956e-08	0
4932_YCR001W	4932_YNL075W	0	2.9522026e-10	0
4932_YEL006W	4932_YGR270C-A	0	6.60119e-18	0
4932_YDR365C	4932_YLR395C	0	0.6846342	1
4932_YMR007W	4932_YDR140W	0	1.3596503e-12	0
4932_YJL024C	4932_YGL004C	0	0.8282863	1
4932_YCL027W	4932_YOR052C	0	9.607319e-07	0
4932_YLR341W	4932_YKL035W	0	2.00131e-05	0
4932_YKL150W	4932_YPR120C	0	0.26202273	0
4932_YJL117W	4932_YCR018C-A	0	9.459255e-13	0
4932_YGR121C	4932_YJL026W	0	0.08726457	0
4932_YLR267W	4932_YDR332W	0	0.43118298	0
4932_YNL047C	4932_YOL085C	0	3.930235e-05	0
4932_YIR005W	4932_YKL143W	0	0.3864784	0
4932_YMR312W	4932_YIL060W	0	7.8950194e-07	0
4932_YNL230C	4932_YDR339C	0	0.28491974	0
4932_YFL064C	4932_YNL331C	0	0.04210404	0
4932_YDR043C	4932_YKR040C	0	5.0744504e-26	0
4932_YOR262W	4932_YNL200C	0	0.14901483	0
4932_YKL017C	4932_YIL029W-A	0	3.242359e-10	0
4932_YIL172C	4932_YDR167W	0	0.09746808	0
4932_YMR200W	4932_YPR123C	0	1.3556117e-12	0
4932_YBR093C	4932_YIL045W	0	0.009294174	0
4932_YBL060W	4932_YGL067W	0	0.0007706585	0
4932_YHR132W-A	4932_YPR144C	0	0.08359035	0
4932_YKL011C	4932_YBR039W	0	0.40532684	0
4932_YDR503C	4932_YNL109W	0	5.12638e-16	0
4932_YJL196C	4932_YIL156W-B	0	1.5595104e-05	0
4932_YGR018C	4932_YER118C	0	3.1416905e-06	0
4932_YOR139C	4932_YDR524C	0	2.0598108e-09	0
4932_YDR234W	4932_YLR403W	0	0.0062176506	0
4932_YBR003W	4932_YNL089C	0	1.1236094e-09	0
4932_YKL077W	4932_YDR055W	0	0.16765618	0
4932_YLR178C	4932_YIL025C	0	1.1365802e-11	0
4932_YKL221W	4932_YDL159W	0	0.0062102457	0
4932_YHL027W	4932_YHL009W-A	0	0.03130335	0
4932_YOR128C	4932_YOL069W	0	0.14240944	0
4932_YOR379C	4932_YCR045W-A	0	4.3569503e-25	0
4932_YGL063W	4932_YHR081W	0	0.58870506	1
4932_YBR195C	4932_YFL017C	0	0.1421314	0
4932_YFL063W	4932_YDL248W	0	2.0029361e-20	0
4932_YLR234W	4932_YKL218C	0	0.22871421	0
4932_YOR246C	4932_YPL145C	0	0.03354265	0
4932_YPL088W	4932_YCR045W-A	0	2.7144532e-12	0
4932_YOR138C	4932_YDL042C	0	0.66448843	1
4932_YNL245C	4932_YLR204W	0	0.027018191	0
4932_YDR204W	4932_YIL131C	0	0.004692276	0
4932_YDR365W-A	4932_YMR015C	0	0.0001082299	0
4932_YKL183W	4932_YLR017W	0	0.06947018	0
4932_YNL036W	4932_YMR202W	0	0.0013402199	0
4932_YBR221C	4932_YDR220C	0	2.057974e-10	0
4932_YDR094W	4932_YOR187W	0	3.3090652e-10	0
4932_YOR143C	4932_YBR021W	0	9.602523e-10	0
4932_YER188W	4932_YGL044C	0	0.0003815392	0
4932_YKL117W	4932_YDR197W	0	0.23553911	0
4932_YHR053C	4932_YDR261C	0	0.00069535774	0
4932_YGL098W	4932_YGR126W	0	0.10519191	0
4932_YIL005W	4932_YKL110C	0	0.13928017	0
4932_YEL030C-A	4932_YPL283W-A	0	1.388383e-17	0
4932_YPL201C	4932_YBR002C	0	0.4390346	0
4932_YEL075C	4932_YCL049C	0	1.7268265e-05	0
4932_YPL026C	4932_YLR332W	0	0.002681409	0
4932_YBL042C	4932_YJR161C	0	5.0852913e-09	0
4932_YML025C	4932_YNL204C	0	0.0059643807	0
4932_YLR252W	4932_YIR024C	0	0.00022741006	0
4932_YOL079W	4932_YDL138W	0	2.5683288e-08	0
4932_YLL029W	4932_YMR113W	0	0.14277348	0
4932_YPL081W	4932_YKL076C	0	1.8360467e-08	0
4932_YMR025W	4932_YNL120C	0	7.2732533e-19	0
4932_YEL016C	4932_YOL137W	0	8.501381e-06	0
4932_YDL036C	4932_YDL121C	0	3.65711e-05	0
4932_YEL074W	4932_YER009W	0	2.7929922e-10	0
4932_YNL255C	4932_YDR490C	0	0.07628813	0
4932_YKL179C	4932_YPR127W	0	0.15271774	0
4932_YPR010C-A	4932_YLR396C	0	0.42632258	0
4932_YJR158W	4932_YDL037C	0	0.0009120033	0
4932_YIL044C	4932_YOL146W	0	0.0590545	0
4932_YDR079W	4932_YAL034C	0	0.10909892	0
4932_YHR016C	4932_YBR226C	0	1.9925287e-11	0
4932_YGL191W	4932_YPL270W	0	0.8240558	1
4932_YML095C	4932_YDR059C	0	0.38449675	0
4932_YDR401W	4932_YML034C-A	0	1.5058451e-30	0
4932_YOR092W	4932_YAR027W	0	1.8637277e-06	0
4932_YML055W	4932_YDL192W	0	0.5710287	1
4932_YPR163C	4932_YPL096W	0	0.64864147	1
4932_YNL190W	4932_YLR107W	0	2.1544907e-05	0
4932_YOR126C	4932_YOR055W	0	1.4382171e-18	0
4932_YGR091W	4932_YCR087W	0	3.4539935e-15	0
4932_YDL164C	4932_YDR536W	0	0.023112845	0
4932_YPL013C	4932_YHR129C	0	0.36891758	0
4932_YAL012W	4932_YGR256W	0	0.4963143	0
4932_YOL150C	4932_YNL140C	0	1.1379479e-24	0
4932_YNL189W	4932_YDR055W	0	0.20469677	0
4932_YKL060C	4932_YDR289C	0	0.5077642	1
4932_YDL080C	4932_YLR275W	0	0.15302213	0
4932_YDR379C-A	4932_YMR174C	0	0.0011174465	0
4932_YLR444C	4932_YNL046W	0	4.6560212e-14	0
4932_YPR083W	4932_YNL198C	0	1.6308599e-16	0
4932_YJL081C	4932_YML070W	0	0.38456768	0
4932_YOL143C	4932_YJR116W	0	0.122302555	0
4932_YKL174C	4932_YJR129C	0	0.0014214844	0
4932_YOL125W	4932_YOL160W	0	3.8181795e-11	0
4932_YIR035C	4932_YOR280C	0	0.17997532	0
4932_YDL210W	4932_YIR024C	0	0.07101577	0
4932_YGL211W	4932_YJL008C	0	0.9857554	1
4932_YDL187C	4932_YBL028C	0	1.9541224e-10	0
4932_YOR247W	4932_YHR031C	0	0.00028203454	0
4932_YDR014W	4932_YHL041W	0	4.7868807e-16	0
4932_YDL177C	4932_YGR283C	0	3.235906e-05	0
4932_YBL060W	4932_YOL094C	0	0.056134388	0
4932_YDL050C	4932_YLR361C	0	2.9151e-09	0
4932_YOR396C-A	4932_YPR059C	0	4.6653152e-23	0
4932_YGL120C	4932_YGL166W	0	0.12120239	0
4932_YDL182W	4932_YKL165C-A	0	2.7657034e-09	0
4932_YMR180C	4932_YNL081C	0	0.06869393	0
4932_YNL092W	4932_YBR089C-A	0	0.005848279	0
4932_YIL103W	4932_YGL169W	0	0.5089418	1
4932_YDR047W	4932_YNL016W	0	0.012514735	0
4932_YOR035C	4932_YGR077C	0	0.42945743	0
4932_YEL074W	4932_YPR136C	0	3.492107e-24	0
4932_YPR071W	4932_YER020W	0	2.3333447e-08	0
4932_YNL268W	4932_YNR001C	0	0.10816018	0
4932_YOL072W	4932_YBL055C	0	0.34249157	0
4932_YOR356W	4932_YOR082C	0	7.884238e-05	0
4932_YHR179W	4932_YML005W	0	0.006118686	0
4932_YBR209W	4932_YJR142W	0	3.1770386e-07	0
4932_YNL164C	4932_YNL017C	0	3.8241204e-05	0
4932_YHR088W	4932_YHR125W	0	5.263466e-18	0
4932_YNL079C	4932_YOR104W	0	3.025922e-05	0
4932_YOL119C	4932_YBL069W	0	0.003888849	0
4932_YPR130C	4932_YHR088W	0	1.0940671e-06	0
4932_YNL097W-A	4932_YAL031C	0	2.834094e-07	0
4932_YOR075W	4932_YIL029C	0	1.4396304e-07	0
4932_YOR265W	4932_YJL097W	0	0.008187181	0
4932_YMR265C	4932_YPL119C-A	0	6.602179e-08	0
4932_YMR116C	4932_YBL058W	0	0.9549742	1
4932_YMR195W	4932_YMR001C-A	0	5.3484057e-11	0
