proteinA	proteinB	label	prediction	predictionLabel
10090_ENSMUSP00000104132	10090_ENSMUSP00000076562	0	0.08290921	0
10090_ENSMUSP00000101928	10090_ENSMUSP00000016977	0	0.7743601	1
10090_ENSMUSP00000117604	10090_ENSMUSP00000026986	0	0.20490296	0
10090_ENSMUSP00000089517	10090_ENSMUSP00000107822	0	0.28626236	0
10090_ENSMUSP00000050453	10090_ENSMUSP00000023732	0	0.0003810574	0
10090_ENSMUSP00000132480	10090_ENSMUSP00000091423	0	0.09011518	0
10090_ENSMUSP00000122639	10090_ENSMUSP00000138023	0	7.8763776e-08	0
10090_ENSMUSP00000090747	10090_ENSMUSP00000047128	0	1.1831877e-05	0
10090_ENSMUSP00000140390	10090_ENSMUSP00000117824	0	9.971741e-05	0
10090_ENSMUSP00000003066	10090_ENSMUSP00000073522	0	0.10093533	0
10090_ENSMUSP00000063714	10090_ENSMUSP00000024660	0	0.008275202	0
10090_ENSMUSP00000124360	10090_ENSMUSP00000031349	0	0.0074246344	0
10090_ENSMUSP00000074659	10090_ENSMUSP00000136653	0	0.009954596	0
10090_ENSMUSP00000098314	10090_ENSMUSP00000134052	0	0.008672526	0
10090_ENSMUSP00000137028	10090_ENSMUSP00000127439	0	1.9821238e-05	0
10090_ENSMUSP00000029635	10090_ENSMUSP00000112886	0	0.3708253	0
10090_ENSMUSP00000123265	10090_ENSMUSP00000087643	0	0.00210541	0
10090_ENSMUSP00000071840	10090_ENSMUSP00000109302	0	0.105693564	0
10090_ENSMUSP00000116990	10090_ENSMUSP00000043668	0	0.00012460469	0
10090_ENSMUSP00000126892	10090_ENSMUSP00000131777	0	0.38404012	0
10090_ENSMUSP00000105815	10090_ENSMUSP00000107081	0	0.0065688808	0
10090_ENSMUSP00000073402	10090_ENSMUSP00000116310	0	0.5787713	1
10090_ENSMUSP00000116341	10090_ENSMUSP00000139826	0	1.4318923e-06	0
10090_ENSMUSP00000115602	10090_ENSMUSP00000137283	0	2.8820461e-05	0
10090_ENSMUSP00000124399	10090_ENSMUSP00000092799	0	0.30139506	0
10090_ENSMUSP00000125623	10090_ENSMUSP00000110314	0	0.16909942	0
10090_ENSMUSP00000122483	10090_ENSMUSP00000110279	0	0.15704012	0
10090_ENSMUSP00000060040	10090_ENSMUSP00000027372	0	0.0084127635	0
10090_ENSMUSP00000131648	10090_ENSMUSP00000056228	0	0.051848687	0
10090_ENSMUSP00000071202	10090_ENSMUSP00000109400	0	3.2778764e-09	0
10090_ENSMUSP00000107854	10090_ENSMUSP00000021776	0	0.018474825	0
10090_ENSMUSP00000101859	10090_ENSMUSP00000137899	0	4.3662127e-10	0
10090_ENSMUSP00000020113	10090_ENSMUSP00000135994	0	0.23701462	0
10090_ENSMUSP00000126774	10090_ENSMUSP00000025914	0	0.002098769	0
10090_ENSMUSP00000089339	10090_ENSMUSP00000139478	0	3.4662033e-08	0
10090_ENSMUSP00000032703	10090_ENSMUSP00000117258	0	0.50547385	1
10090_ENSMUSP00000124250	10090_ENSMUSP00000118698	0	0.0011572501	0
10090_ENSMUSP00000111496	10090_ENSMUSP00000111301	0	0.28185818	0
10090_ENSMUSP00000031261	10090_ENSMUSP00000138162	0	1.0014059e-05	0
10090_ENSMUSP00000121842	10090_ENSMUSP00000043390	0	7.098373e-07	0
10090_ENSMUSP00000043365	10090_ENSMUSP00000133177	0	0.0029500138	0
10090_ENSMUSP00000108959	10090_ENSMUSP00000027053	0	0.40341896	0
10090_ENSMUSP00000019290	10090_ENSMUSP00000138185	0	0.000100948186	0
10090_ENSMUSP00000129502	10090_ENSMUSP00000110592	0	1.2588786e-05	0
10090_ENSMUSP00000043175	10090_ENSMUSP00000141110	0	0.06248469	0
10090_ENSMUSP00000107433	10090_ENSMUSP00000116775	0	0.00088401156	0
10090_ENSMUSP00000047083	10090_ENSMUSP00000052025	0	5.517703e-09	0
10090_ENSMUSP00000107402	10090_ENSMUSP00000044305	0	0.18181883	0
10090_ENSMUSP00000133627	10090_ENSMUSP00000028683	0	0.66997623	1
10090_ENSMUSP00000120920	10090_ENSMUSP00000010251	0	0.22914709	0
10090_ENSMUSP00000099712	10090_ENSMUSP00000032961	0	0.002363421	0
10090_ENSMUSP00000125682	10090_ENSMUSP00000115244	0	0.08731213	0
10090_ENSMUSP00000017783	10090_ENSMUSP00000118371	0	0.14563128	0
10090_ENSMUSP00000059894	10090_ENSMUSP00000126439	0	1.8854973e-05	0
10090_ENSMUSP00000070463	10090_ENSMUSP00000041186	0	0.00055154157	0
10090_ENSMUSP00000100891	10090_ENSMUSP00000074113	0	0.11894505	0
10090_ENSMUSP00000139886	10090_ENSMUSP00000137971	0	3.008037e-11	0
10090_ENSMUSP00000038043	10090_ENSMUSP00000049025	0	3.7156005e-06	0
10090_ENSMUSP00000116042	10090_ENSMUSP00000121379	0	0.16121468	0
10090_ENSMUSP00000133671	10090_ENSMUSP00000138615	0	0.6623048	1
10090_ENSMUSP00000074756	10090_ENSMUSP00000135536	0	0.66868025	1
10090_ENSMUSP00000071618	10090_ENSMUSP00000031011	0	0.37630647	0
10090_ENSMUSP00000114405	10090_ENSMUSP00000112221	0	0.25311103	0
10090_ENSMUSP00000057020	10090_ENSMUSP00000032198	0	0.0009637584	0
10090_ENSMUSP00000108748	10090_ENSMUSP00000121948	0	0.0005820785	0
10090_ENSMUSP00000083555	10090_ENSMUSP00000134539	0	1.4258814e-09	0
10090_ENSMUSP00000083187	10090_ENSMUSP00000092031	0	4.6872944e-10	0
10090_ENSMUSP00000124930	10090_ENSMUSP00000020681	0	0.14244905	0
10090_ENSMUSP00000127822	10090_ENSMUSP00000135281	0	0.0031096153	0
10090_ENSMUSP00000110260	10090_ENSMUSP00000029142	0	0.00056643214	0
10090_ENSMUSP00000096689	10090_ENSMUSP00000021375	0	0.38477126	0
10090_ENSMUSP00000123213	10090_ENSMUSP00000032398	0	0.13218637	0
10090_ENSMUSP00000117381	10090_ENSMUSP00000124661	0	6.035711e-06	0
10090_ENSMUSP00000119737	10090_ENSMUSP00000005067	0	0.35765558	0
10090_ENSMUSP00000079198	10090_ENSMUSP00000138425	0	0.10326805	0
10090_ENSMUSP00000107627	10090_ENSMUSP00000125700	0	2.0576754e-05	0
10090_ENSMUSP00000136024	10090_ENSMUSP00000040715	0	0.13582733	0
10090_ENSMUSP00000042632	10090_ENSMUSP00000101686	0	0.010651975	0
10090_ENSMUSP00000027401	10090_ENSMUSP00000126539	0	0.0011834636	0
10090_ENSMUSP00000086719	10090_ENSMUSP00000020804	0	3.1822735e-21	0
10090_ENSMUSP00000031420	10090_ENSMUSP00000020712	0	0.0015261025	0
10090_ENSMUSP00000054648	10090_ENSMUSP00000102622	0	0.06385604	0
10090_ENSMUSP00000079818	10090_ENSMUSP00000052968	0	5.4870793e-07	0
10090_ENSMUSP00000050051	10090_ENSMUSP00000099638	0	0.02167444	0
10090_ENSMUSP00000131489	10090_ENSMUSP00000066905	0	0.037536677	0
10090_ENSMUSP00000122486	10090_ENSMUSP00000120080	0	0.019400712	0
10090_ENSMUSP00000126297	10090_ENSMUSP00000135435	0	0.23714934	0
10090_ENSMUSP00000100040	10090_ENSMUSP00000021065	0	2.0467794e-05	0
10090_ENSMUSP00000139747	10090_ENSMUSP00000102149	0	1.439598e-06	0
10090_ENSMUSP00000102931	10090_ENSMUSP00000035014	0	0.13124147	0
10090_ENSMUSP00000083901	10090_ENSMUSP00000117065	0	0.120076194	0
10090_ENSMUSP00000019064	10090_ENSMUSP00000137733	0	1.2056305e-13	0
10090_ENSMUSP00000087344	10090_ENSMUSP00000133420	0	0.00012330369	0
10090_ENSMUSP00000120600	10090_ENSMUSP00000050597	0	0.033017796	0
10090_ENSMUSP00000080345	10090_ENSMUSP00000138688	0	0.004772276	0
10090_ENSMUSP00000064250	10090_ENSMUSP00000098029	0	0.14586821	0
10090_ENSMUSP00000104363	10090_ENSMUSP00000121953	0	0.009598936	0
10090_ENSMUSP00000106448	10090_ENSMUSP00000044858	0	0.000610466	0
10090_ENSMUSP00000034464	10090_ENSMUSP00000104684	0	1.3877402e-12	0
10090_ENSMUSP00000021044	10090_ENSMUSP00000122846	0	3.2082742e-05	0
10090_ENSMUSP00000138066	10090_ENSMUSP00000033131	0	9.969121e-06	0
10090_ENSMUSP00000023818	10090_ENSMUSP00000140825	0	0.05992075	0
10090_ENSMUSP00000031331	10090_ENSMUSP00000099467	0	0.6257951	1
10090_ENSMUSP00000106838	10090_ENSMUSP00000132441	0	2.0458698e-05	0
10090_ENSMUSP00000122359	10090_ENSMUSP00000103141	0	0.00067335996	0
10090_ENSMUSP00000093916	10090_ENSMUSP00000042151	0	1.0262791e-20	0
10090_ENSMUSP00000068450	10090_ENSMUSP00000132162	0	0.00037094436	0
10090_ENSMUSP00000104336	10090_ENSMUSP00000001561	0	9.997805e-11	0
10090_ENSMUSP00000032344	10090_ENSMUSP00000123704	0	0.37388548	0
10090_ENSMUSP00000119109	10090_ENSMUSP00000089085	0	0.005241398	0
10090_ENSMUSP00000106797	10090_ENSMUSP00000104909	0	0.21148606	0
10090_ENSMUSP00000036817	10090_ENSMUSP00000050057	0	5.225152e-05	0
10090_ENSMUSP00000114724	10090_ENSMUSP00000033275	0	1.2437229e-07	0
10090_ENSMUSP00000082505	10090_ENSMUSP00000065228	0	0.9989275	1
10090_ENSMUSP00000124169	10090_ENSMUSP00000115636	0	0.02787074	0
10090_ENSMUSP00000034058	10090_ENSMUSP00000031690	0	0.00010135257	0
10090_ENSMUSP00000065631	10090_ENSMUSP00000025569	0	9.045512e-05	0
10090_ENSMUSP00000076367	10090_ENSMUSP00000074581	0	0.028169248	0
10090_ENSMUSP00000050183	10090_ENSMUSP00000123318	0	0.0071245464	0
10090_ENSMUSP00000072756	10090_ENSMUSP00000016033	0	2.0343171e-18	0
10090_ENSMUSP00000066990	10090_ENSMUSP00000140622	0	9.760405e-07	0
10090_ENSMUSP00000119208	10090_ENSMUSP00000094874	0	0.24542885	0
10090_ENSMUSP00000005073	10090_ENSMUSP00000116124	0	0.00061549374	0
10090_ENSMUSP00000103794	10090_ENSMUSP00000067539	0	7.0017743e-09	0
10090_ENSMUSP00000125599	10090_ENSMUSP00000049685	0	5.612452e-06	0
10090_ENSMUSP00000124834	10090_ENSMUSP00000117990	0	0.006143906	0
10090_ENSMUSP00000019576	10090_ENSMUSP00000124305	0	0.22984453	0
10090_ENSMUSP00000116119	10090_ENSMUSP00000102194	0	0.003513568	0
10090_ENSMUSP00000138871	10090_ENSMUSP00000107503	0	0.00016324864	0
10090_ENSMUSP00000107358	10090_ENSMUSP00000073620	0	1.0674456e-06	0
10090_ENSMUSP00000137431	10090_ENSMUSP00000137554	0	8.2666265e-06	0
10090_ENSMUSP00000122445	10090_ENSMUSP00000041242	0	0.070638	0
10090_ENSMUSP00000139420	10090_ENSMUSP00000108006	0	7.3750155e-12	0
10090_ENSMUSP00000137417	10090_ENSMUSP00000097987	0	7.989688e-06	0
10090_ENSMUSP00000117836	10090_ENSMUSP00000077564	0	0.7535863	1
10090_ENSMUSP00000135668	10090_ENSMUSP00000134975	0	0.0018897019	0
10090_ENSMUSP00000129012	10090_ENSMUSP00000113934	0	0.016883388	0
10090_ENSMUSP00000002818	10090_ENSMUSP00000085734	0	0.80948186	1
10090_ENSMUSP00000026410	10090_ENSMUSP00000112477	0	0.052567866	0
10090_ENSMUSP00000060005	10090_ENSMUSP00000021240	0	1.6582289e-06	0
10090_ENSMUSP00000114667	10090_ENSMUSP00000139050	0	0.4623536	0
10090_ENSMUSP00000081811	10090_ENSMUSP00000127445	0	9.2625296e-23	0
10090_ENSMUSP00000044533	10090_ENSMUSP00000122400	0	1.080667e-05	0
10090_ENSMUSP00000036614	10090_ENSMUSP00000081641	0	8.007141e-05	0
10090_ENSMUSP00000128914	10090_ENSMUSP00000103642	0	2.60146e-07	0
10090_ENSMUSP00000112898	10090_ENSMUSP00000047376	0	0.0141339945	0
10090_ENSMUSP00000140880	10090_ENSMUSP00000091861	0	5.991629e-11	0
10090_ENSMUSP00000110157	10090_ENSMUSP00000114205	0	1.1229291e-12	0
10090_ENSMUSP00000080354	10090_ENSMUSP00000117415	0	0.7840783	1
10090_ENSMUSP00000007799	10090_ENSMUSP00000076624	0	0.2989208	0
10090_ENSMUSP00000130795	10090_ENSMUSP00000130496	0	2.4617063e-06	0
10090_ENSMUSP00000123925	10090_ENSMUSP00000121580	0	0.042374905	0
10090_ENSMUSP00000022331	10090_ENSMUSP00000112648	0	0.0035606907	0
10090_ENSMUSP00000123336	10090_ENSMUSP00000137234	0	0.24349874	0
10090_ENSMUSP00000093285	10090_ENSMUSP00000129561	0	2.2445154e-05	0
10090_ENSMUSP00000139898	10090_ENSMUSP00000079709	0	1.1415724e-16	0
10090_ENSMUSP00000029696	10090_ENSMUSP00000130918	0	0.608719	1
10090_ENSMUSP00000105744	10090_ENSMUSP00000093141	0	0.053300794	0
10090_ENSMUSP00000116800	10090_ENSMUSP00000020749	0	4.58341e-09	0
10090_ENSMUSP00000109968	10090_ENSMUSP00000029307	0	0.012215955	0
10090_ENSMUSP00000107371	10090_ENSMUSP00000090245	0	0.02795786	0
10090_ENSMUSP00000026665	10090_ENSMUSP00000124903	0	0.40331346	0
10090_ENSMUSP00000128457	10090_ENSMUSP00000130601	0	0.0037578025	0
10090_ENSMUSP00000103067	10090_ENSMUSP00000126768	0	0.00038019242	0
10090_ENSMUSP00000038450	10090_ENSMUSP00000127241	0	0.00017783647	0
10090_ENSMUSP00000072929	10090_ENSMUSP00000136975	0	0.0019756982	0
10090_ENSMUSP00000131120	10090_ENSMUSP00000122555	0	2.5908282e-06	0
10090_ENSMUSP00000071769	10090_ENSMUSP00000063062	0	3.5541114e-05	0
10090_ENSMUSP00000110109	10090_ENSMUSP00000059574	0	0.65827906	1
10090_ENSMUSP00000054673	10090_ENSMUSP00000055290	0	2.1551402e-13	0
10090_ENSMUSP00000129109	10090_ENSMUSP00000063016	0	0.00012711876	0
10090_ENSMUSP00000117269	10090_ENSMUSP00000059927	0	0.15555972	0
10090_ENSMUSP00000101803	10090_ENSMUSP00000136326	0	0.00047015012	0
10090_ENSMUSP00000102482	10090_ENSMUSP00000063650	0	0.00537069	0
10090_ENSMUSP00000079979	10090_ENSMUSP00000124908	0	0.0007258609	0
10090_ENSMUSP00000114695	10090_ENSMUSP00000136786	0	0.1886839	0
10090_ENSMUSP00000117455	10090_ENSMUSP00000135011	0	0.0041906564	0
10090_ENSMUSP00000058300	10090_ENSMUSP00000126733	0	5.9933245e-09	0
10090_ENSMUSP00000135176	10090_ENSMUSP00000038014	0	0.29736894	0
10090_ENSMUSP00000020452	10090_ENSMUSP00000137271	0	9.543654e-09	0
10090_ENSMUSP00000108767	10090_ENSMUSP00000103095	0	0.028452206	0
10090_ENSMUSP00000128299	10090_ENSMUSP00000122206	0	0.004865161	0
10090_ENSMUSP00000049834	10090_ENSMUSP00000031793	0	0.0004518458	0
10090_ENSMUSP00000139092	10090_ENSMUSP00000091845	0	1.3331359e-11	0
10090_ENSMUSP00000131998	10090_ENSMUSP00000079860	0	0.029054046	0
10090_ENSMUSP00000102655	10090_ENSMUSP00000101439	0	7.596985e-05	0
10090_ENSMUSP00000101020	10090_ENSMUSP00000038017	0	7.157167e-06	0
10090_ENSMUSP00000028787	10090_ENSMUSP00000050300	0	0.021911608	0
10090_ENSMUSP00000134115	10090_ENSMUSP00000111016	0	0.06604658	0
10090_ENSMUSP00000071778	10090_ENSMUSP00000133056	0	0.000111753405	0
10090_ENSMUSP00000120990	10090_ENSMUSP00000021164	0	0.008413059	0
10090_ENSMUSP00000121428	10090_ENSMUSP00000132743	0	5.865214e-08	0
10090_ENSMUSP00000121049	10090_ENSMUSP00000027477	0	0.025009222	0
10090_ENSMUSP00000121117	10090_ENSMUSP00000121690	0	0.10435341	0
10090_ENSMUSP00000081009	10090_ENSMUSP00000004377	0	0.27072403	0
10090_ENSMUSP00000116254	10090_ENSMUSP00000120303	0	0.19616865	0
10090_ENSMUSP00000037348	10090_ENSMUSP00000109882	0	0.12310544	0
10090_ENSMUSP00000120365	10090_ENSMUSP00000137656	0	0.19734687	0
10090_ENSMUSP00000064202	10090_ENSMUSP00000136105	0	4.8710325e-09	0
10090_ENSMUSP00000137083	10090_ENSMUSP00000096478	0	4.2130825e-05	0
10090_ENSMUSP00000115642	10090_ENSMUSP00000024015	0	0.06697016	0
10090_ENSMUSP00000123188	10090_ENSMUSP00000113171	0	1.6400936e-08	0
10090_ENSMUSP00000098375	10090_ENSMUSP00000057781	0	0.024966134	0
10090_ENSMUSP00000122399	10090_ENSMUSP00000075170	0	0.0038670406	0
10090_ENSMUSP00000136155	10090_ENSMUSP00000113502	0	0.060580086	0
10090_ENSMUSP00000123923	10090_ENSMUSP00000130458	0	0.06889709	0
10090_ENSMUSP00000116809	10090_ENSMUSP00000105377	0	6.555731e-05	0
10090_ENSMUSP00000022749	10090_ENSMUSP00000049931	0	1.27499e-05	0
10090_ENSMUSP00000121273	10090_ENSMUSP00000089330	0	1.10154715e-05	0
10090_ENSMUSP00000049970	10090_ENSMUSP00000113496	0	0.2683086	0
10090_ENSMUSP00000123250	10090_ENSMUSP00000106029	0	0.06697122	0
10090_ENSMUSP00000056555	10090_ENSMUSP00000071366	0	1.735454e-07	0
10090_ENSMUSP00000069334	10090_ENSMUSP00000124829	0	0.00012421557	0
10090_ENSMUSP00000117683	10090_ENSMUSP00000114870	0	4.490726e-07	0
10090_ENSMUSP00000135965	10090_ENSMUSP00000042343	0	0.007732061	0
10090_ENSMUSP00000030078	10090_ENSMUSP00000025117	0	0.27344617	0
10090_ENSMUSP00000104284	10090_ENSMUSP00000120513	0	9.106237e-07	0
10090_ENSMUSP00000114202	10090_ENSMUSP00000127446	0	0.0014877887	0
10090_ENSMUSP00000117332	10090_ENSMUSP00000065375	0	1.0201071e-11	0
10090_ENSMUSP00000031255	10090_ENSMUSP00000122731	0	0.11577356	0
10090_ENSMUSP00000107747	10090_ENSMUSP00000132814	0	6.5212107e-06	0
10090_ENSMUSP00000062566	10090_ENSMUSP00000135281	0	0.007925869	0
10090_ENSMUSP00000103799	10090_ENSMUSP00000118143	0	0.11470204	0
10090_ENSMUSP00000045832	10090_ENSMUSP00000097253	0	8.944764e-14	0
10090_ENSMUSP00000066324	10090_ENSMUSP00000002395	0	0.3187819	0
10090_ENSMUSP00000113385	10090_ENSMUSP00000112515	0	0.09441891	0
10090_ENSMUSP00000038638	10090_ENSMUSP00000116288	0	2.841944e-07	0
10090_ENSMUSP00000021548	10090_ENSMUSP00000113592	0	0.011954457	0
10090_ENSMUSP00000010451	10090_ENSMUSP00000052033	0	2.1057218e-05	0
10090_ENSMUSP00000043742	10090_ENSMUSP00000115333	0	0.13847318	0
10090_ENSMUSP00000125620	10090_ENSMUSP00000097423	0	0.084568076	0
10090_ENSMUSP00000049894	10090_ENSMUSP00000113228	0	5.9664007e-10	0
10090_ENSMUSP00000124166	10090_ENSMUSP00000104573	0	9.58361e-13	0
10090_ENSMUSP00000108954	10090_ENSMUSP00000118019	0	0.12786922	0
10090_ENSMUSP00000119171	10090_ENSMUSP00000134818	0	0.012111763	0
10090_ENSMUSP00000075380	10090_ENSMUSP00000066705	0	2.1419952e-05	0
10090_ENSMUSP00000117229	10090_ENSMUSP00000112994	0	0.018461514	0
10090_ENSMUSP00000120481	10090_ENSMUSP00000072092	0	0.8010068	1
10090_ENSMUSP00000026062	10090_ENSMUSP00000101526	0	0.09701605	0
10090_ENSMUSP00000029268	10090_ENSMUSP00000135457	0	3.4011495e-11	0
10090_ENSMUSP00000113989	10090_ENSMUSP00000117058	0	0.21906412	0
10090_ENSMUSP00000025048	10090_ENSMUSP00000119960	0	0.006303428	0
10090_ENSMUSP00000131892	10090_ENSMUSP00000011029	0	0.0018399361	0
10090_ENSMUSP00000028768	10090_ENSMUSP00000030931	0	6.479197e-05	0
10090_ENSMUSP00000026569	10090_ENSMUSP00000129817	0	0.04452149	0
10090_ENSMUSP00000136748	10090_ENSMUSP00000037361	0	3.800734e-16	0
10090_ENSMUSP00000117296	10090_ENSMUSP00000114618	0	0.00021924812	0
10090_ENSMUSP00000103176	10090_ENSMUSP00000077674	0	6.5526495e-09	0
10090_ENSMUSP00000066639	10090_ENSMUSP00000104527	0	0.4821098	0
10090_ENSMUSP00000098949	10090_ENSMUSP00000112443	0	9.551678e-09	0
10090_ENSMUSP00000139953	10090_ENSMUSP00000132572	0	9.002067e-07	0
10090_ENSMUSP00000109665	10090_ENSMUSP00000140755	0	2.4048998e-06	0
10090_ENSMUSP00000106844	10090_ENSMUSP00000030396	0	0.004412154	0
10090_ENSMUSP00000103248	10090_ENSMUSP00000130375	0	2.113569e-09	0
10090_ENSMUSP00000021851	10090_ENSMUSP00000119109	0	1.0179481e-09	0
10090_ENSMUSP00000041049	10090_ENSMUSP00000134968	0	0.00013566366	0
10090_ENSMUSP00000063525	10090_ENSMUSP00000113358	0	2.361511e-06	0
10090_ENSMUSP00000023329	10090_ENSMUSP00000117964	0	0.0002321583	0
10090_ENSMUSP00000035263	10090_ENSMUSP00000055579	0	0.19758132	0
10090_ENSMUSP00000029753	10090_ENSMUSP00000032269	0	5.656054e-05	0
10090_ENSMUSP00000029865	10090_ENSMUSP00000110562	0	0.07572081	0
10090_ENSMUSP00000139009	10090_ENSMUSP00000115479	0	0.0034296128	0
10090_ENSMUSP00000060930	10090_ENSMUSP00000124239	0	1.0924981e-05	0
10090_ENSMUSP00000031273	10090_ENSMUSP00000129082	0	0.01815138	0
10090_ENSMUSP00000100476	10090_ENSMUSP00000101924	0	2.0929306e-13	0
10090_ENSMUSP00000107240	10090_ENSMUSP00000139854	0	0.00047306367	0
10090_ENSMUSP00000040585	10090_ENSMUSP00000092993	0	0.07531211	0
10090_ENSMUSP00000027812	10090_ENSMUSP00000061227	0	0.11547658	0
10090_ENSMUSP00000106921	10090_ENSMUSP00000120436	0	0.60432875	1
10090_ENSMUSP00000118135	10090_ENSMUSP00000024794	0	9.996774e-15	0
10090_ENSMUSP00000031729	10090_ENSMUSP00000098381	0	4.604213e-05	0
10090_ENSMUSP00000008605	10090_ENSMUSP00000113798	0	0.26349747	0
10090_ENSMUSP00000125258	10090_ENSMUSP00000035009	0	3.6759386e-07	0
10090_ENSMUSP00000062700	10090_ENSMUSP00000074399	0	2.1606953e-15	0
10090_ENSMUSP00000013787	10090_ENSMUSP00000105350	0	0.071609184	0
10090_ENSMUSP00000088768	10090_ENSMUSP00000033727	0	0.23306279	0
10090_ENSMUSP00000064823	10090_ENSMUSP00000027837	0	0.34181085	0
10090_ENSMUSP00000089507	10090_ENSMUSP00000044292	0	7.068973e-06	0
10090_ENSMUSP00000120612	10090_ENSMUSP00000115522	0	0.027460508	0
10090_ENSMUSP00000027874	10090_ENSMUSP00000016110	0	0.25980896	0
10090_ENSMUSP00000103021	10090_ENSMUSP00000018491	0	9.159952e-10	0
10090_ENSMUSP00000124505	10090_ENSMUSP00000115057	0	0.0009057146	0
10090_ENSMUSP00000140255	10090_ENSMUSP00000116492	0	0.13385125	0
10090_ENSMUSP00000096489	10090_ENSMUSP00000117690	0	7.7675665e-08	0
10090_ENSMUSP00000116354	10090_ENSMUSP00000034427	0	0.049193412	0
10090_ENSMUSP00000006254	10090_ENSMUSP00000036138	0	0.00033247948	0
10090_ENSMUSP00000138153	10090_ENSMUSP00000073152	0	0.012464649	0
10090_ENSMUSP00000125082	10090_ENSMUSP00000042162	0	0.08173056	0
10090_ENSMUSP00000128507	10090_ENSMUSP00000029753	0	0.15930438	0
10090_ENSMUSP00000123760	10090_ENSMUSP00000039784	0	0.14349711	0
10090_ENSMUSP00000106243	10090_ENSMUSP00000005064	0	0.00056675635	0
10090_ENSMUSP00000096870	10090_ENSMUSP00000118241	0	4.4357723e-08	0
10090_ENSMUSP00000105993	10090_ENSMUSP00000119398	0	0.14450757	0
10090_ENSMUSP00000120726	10090_ENSMUSP00000129164	0	0.00018494358	0
10090_ENSMUSP00000133648	10090_ENSMUSP00000125733	0	0.19285987	0
10090_ENSMUSP00000083115	10090_ENSMUSP00000126397	0	0.0028201833	0
10090_ENSMUSP00000026387	10090_ENSMUSP00000113831	0	0.83244574	1
10090_ENSMUSP00000094937	10090_ENSMUSP00000132090	0	2.8047356e-23	0
10090_ENSMUSP00000029252	10090_ENSMUSP00000022262	0	2.2788225e-05	0
10090_ENSMUSP00000106908	10090_ENSMUSP00000060855	0	0.00014499531	0
10090_ENSMUSP00000139186	10090_ENSMUSP00000042025	0	1.9239074e-05	0
10090_ENSMUSP00000043092	10090_ENSMUSP00000070153	0	0.30008698	0
10090_ENSMUSP00000088105	10090_ENSMUSP00000102111	0	2.4619736e-05	0
10090_ENSMUSP00000132596	10090_ENSMUSP00000120653	0	0.010254083	0
10090_ENSMUSP00000123724	10090_ENSMUSP00000108506	0	0.003872461	0
10090_ENSMUSP00000081366	10090_ENSMUSP00000083281	0	0.059863184	0
10090_ENSMUSP00000119797	10090_ENSMUSP00000129632	0	0.22298822	0
10090_ENSMUSP00000077532	10090_ENSMUSP00000136160	0	0.0047827014	0
10090_ENSMUSP00000067882	10090_ENSMUSP00000109027	0	0.27485666	0
10090_ENSMUSP00000001834	10090_ENSMUSP00000082343	0	0.39513555	0
10090_ENSMUSP00000134024	10090_ENSMUSP00000063244	0	0.0013786645	0
10090_ENSMUSP00000036035	10090_ENSMUSP00000021726	0	0.17000629	0
10090_ENSMUSP00000134457	10090_ENSMUSP00000102966	0	0.16482711	0
10090_ENSMUSP00000117214	10090_ENSMUSP00000030572	0	0.09442977	0
10090_ENSMUSP00000048180	10090_ENSMUSP00000102427	0	0.043136016	0
10090_ENSMUSP00000076294	10090_ENSMUSP00000140074	0	0.008719206	0
10090_ENSMUSP00000136288	10090_ENSMUSP00000108412	0	3.2660193e-20	0
10090_ENSMUSP00000127566	10090_ENSMUSP00000117871	0	3.4075777e-11	0
10090_ENSMUSP00000059135	10090_ENSMUSP00000093962	0	6.0882076e-07	0
10090_ENSMUSP00000030361	10090_ENSMUSP00000130846	0	0.00023836555	0
10090_ENSMUSP00000006451	10090_ENSMUSP00000066735	0	0.11729478	0
10090_ENSMUSP00000113168	10090_ENSMUSP00000120527	0	0.00031363295	0
10090_ENSMUSP00000098303	10090_ENSMUSP00000104543	0	0.2346453	0
10090_ENSMUSP00000106477	10090_ENSMUSP00000068972	0	0.15407166	0
10090_ENSMUSP00000132469	10090_ENSMUSP00000029140	0	2.6894306e-05	0
10090_ENSMUSP00000131127	10090_ENSMUSP00000136419	0	0.15635516	0
10090_ENSMUSP00000091583	10090_ENSMUSP00000071720	0	0.2670176	0
10090_ENSMUSP00000034831	10090_ENSMUSP00000025209	0	0.00019564597	0
10090_ENSMUSP00000097352	10090_ENSMUSP00000138832	0	4.5576325e-09	0
10090_ENSMUSP00000070314	10090_ENSMUSP00000127138	0	2.1337712e-07	0
10090_ENSMUSP00000103490	10090_ENSMUSP00000082154	0	0.09931642	0
10090_ENSMUSP00000116986	10090_ENSMUSP00000099498	0	1.9493073e-05	0
10090_ENSMUSP00000043551	10090_ENSMUSP00000069187	0	0.18596773	0
10090_ENSMUSP00000135331	10090_ENSMUSP00000062700	0	0.0003604058	0
10090_ENSMUSP00000026897	10090_ENSMUSP00000033583	0	0.41001838	0
10090_ENSMUSP00000114634	10090_ENSMUSP00000128351	0	0.028155997	0
10090_ENSMUSP00000132885	10090_ENSMUSP00000134633	0	0.001509	0
10090_ENSMUSP00000104300	10090_ENSMUSP00000125729	0	0.04977237	0
