proteinA	proteinB	label	prediction	predictionLabel
7227_FBpp0289954	7227_FBpp0076935	0	0.01212066	0
7227_FBpp0078590	7227_FBpp0076360	0	0.0016520084	0
7227_FBpp0073058	7227_FBpp0289538	0	0.0033473321	0
7227_FBpp0302535	7227_FBpp0074706	0	0.08872446	0
7227_FBpp0112043	7227_FBpp0304975	0	0.15829939	0
7227_FBpp0081589	7227_FBpp0078827	0	1.6320799e-05	0
7227_FBpp0087807	7227_FBpp0086048	0	4.010019e-09	0
7227_FBpp0078192	7227_FBpp0071301	0	0.5136808	1
7227_FBpp0087092	7227_FBpp0271790	0	0.104475915	0
7227_FBpp0289017	7227_FBpp0288562	0	0.012603599	0
7227_FBpp0079185	7227_FBpp0078224	0	0.61108613	1
7227_FBpp0302567	7227_FBpp0305622	0	9.2201384e-07	0
7227_FBpp0079066	7227_FBpp0290326	0	0.0033437195	0
7227_FBpp0300311	7227_FBpp0076043	0	0.07109042	0
7227_FBpp0086488	7227_FBpp0111648	0	0.17276405	0
7227_FBpp0099838	7227_FBpp0085749	0	0.002410061	0
7227_FBpp0087335	7227_FBpp0087118	0	0.86046594	1
7227_FBpp0288644	7227_FBpp0083187	0	1.11247345e-10	0
7227_FBpp0289335	7227_FBpp0291542	0	0.21425106	0
7227_FBpp0300671	7227_FBpp0075370	0	0.0039256816	0
7227_FBpp0088127	7227_FBpp0290116	0	0.056585647	0
7227_FBpp0071864	7227_FBpp0085892	0	0.0054612695	0
7227_FBpp0086498	7227_FBpp0294047	0	3.0008106e-13	0
7227_FBpp0290594	7227_FBpp0080494	0	0.24338365	0
7227_FBpp0099911	7227_FBpp0080790	0	0.0018232998	0
7227_FBpp0302561	7227_FBpp0074527	0	0.038689133	0
7227_FBpp0088858	7227_FBpp0077265	0	0.2078331	0
7227_FBpp0076390	7227_FBpp0113025	0	7.8846015e-06	0
7227_FBpp0084965	7227_FBpp0302685	0	6.936614e-06	0
7227_FBpp0293075	7227_FBpp0077581	0	3.4842301e-07	0
7227_FBpp0293827	7227_FBpp0082783	0	3.0706877e-07	0
7227_FBpp0087654	7227_FBpp0073785	0	0.6935012	1
7227_FBpp0293250	7227_FBpp0081890	0	0.0012661488	0
7227_FBpp0080690	7227_FBpp0301711	0	0.12040868	0
7227_FBpp0289343	7227_FBpp0099873	0	0.00017671857	0
7227_FBpp0084729	7227_FBpp0071344	0	0.093065605	0
7227_FBpp0084062	7227_FBpp0086025	0	0.0075887004	0
7227_FBpp0072469	7227_FBpp0303874	0	0.56552225	1
7227_FBpp0084997	7227_FBpp0073527	0	0.08138865	0
7227_FBpp0304069	7227_FBpp0076441	0	0.00038564033	0
7227_FBpp0081533	7227_FBpp0076235	0	0.018390728	0
7227_FBpp0303110	7227_FBpp0085790	0	0.24237865	0
7227_FBpp0070410	7227_FBpp0290471	0	0.005519751	0
7227_FBpp0073841	7227_FBpp0079271	0	5.0148202e-08	0
7227_FBpp0111793	7227_FBpp0112097	0	0.01744436	0
7227_FBpp0079528	7227_FBpp0076752	0	0.005965751	0
7227_FBpp0111323	7227_FBpp0304959	0	7.0325e-07	0
7227_FBpp0079519	7227_FBpp0072176	0	0.013279383	0
7227_FBpp0099482	7227_FBpp0081355	0	0.09664243	0
7227_FBpp0088519	7227_FBpp0091054	0	0.4171896	0
7227_FBpp0071889	7227_FBpp0077099	0	0.0040906025	0
7227_FBpp0072932	7227_FBpp0112074	0	0.3405233	0
7227_FBpp0298281	7227_FBpp0086652	0	4.8764606e-09	0
7227_FBpp0076044	7227_FBpp0077498	0	0.028403204	0
7227_FBpp0081766	7227_FBpp0113040	0	0.00019502015	0
7227_FBpp0099986	7227_FBpp0087235	0	4.4084607e-09	0
7227_FBpp0085919	7227_FBpp0302627	0	0.083344184	0
7227_FBpp0290661	7227_FBpp0070373	0	0.0003283725	0
7227_FBpp0080368	7227_FBpp0079837	0	0.00012485974	0
7227_FBpp0085330	7227_FBpp0075998	0	0.09057508	0
7227_FBpp0292471	7227_FBpp0290783	0	8.650076e-07	0
7227_FBpp0297505	7227_FBpp0291542	0	3.198432e-05	0
7227_FBpp0292301	7227_FBpp0304515	0	0.00061949954	0
7227_FBpp0086068	7227_FBpp0291355	0	0.037632395	0
7227_FBpp0292322	7227_FBpp0076576	0	5.1931525e-05	0
7227_FBpp0292849	7227_FBpp0073162	0	0.106768526	0
7227_FBpp0083381	7227_FBpp0111988	0	0.079924	0
7227_FBpp0110220	7227_FBpp0292075	0	0.0027610657	0
7227_FBpp0088009	7227_FBpp0111973	0	0.004751855	0
7227_FBpp0071762	7227_FBpp0072756	0	0.0005729294	0
7227_FBpp0070869	7227_FBpp0303392	0	0.01422768	0
7227_FBpp0073982	7227_FBpp0303796	0	0.1268315	0
7227_FBpp0076622	7227_FBpp0085387	0	6.262788e-05	0
7227_FBpp0303726	7227_FBpp0078635	0	4.4077362e-07	0
7227_FBpp0302049	7227_FBpp0292439	0	6.230219e-08	0
7227_FBpp0100140	7227_FBpp0080836	0	0.72266	1
7227_FBpp0290508	7227_FBpp0293725	0	0.058459952	0
7227_FBpp0290913	7227_FBpp0291026	0	0.65458906	1
7227_FBpp0087205	7227_FBpp0301827	0	2.5143036e-05	0
7227_FBpp0289329	7227_FBpp0084727	0	0.07425553	0
7227_FBpp0072622	7227_FBpp0077265	0	0.17580555	0
7227_FBpp0088780	7227_FBpp0076737	0	7.934007e-08	0
7227_FBpp0079179	7227_FBpp0084351	0	0.0011884699	0
7227_FBpp0291394	7227_FBpp0088682	0	0.16390629	0
7227_FBpp0073210	7227_FBpp0083254	0	0.0016218448	0
7227_FBpp0083611	7227_FBpp0079706	0	0.2538988	0
7227_FBpp0305868	7227_FBpp0074343	0	0.088445954	0
7227_FBpp0086140	7227_FBpp0079798	0	1.4080096e-05	0
7227_FBpp0078086	7227_FBpp0081526	0	0.34290883	0
7227_FBpp0100112	7227_FBpp0075943	0	0.00028434602	0
7227_FBpp0089136	7227_FBpp0290901	0	0.0036593897	0
7227_FBpp0075427	7227_FBpp0071424	0	0.00302937	0
7227_FBpp0078057	7227_FBpp0297409	0	8.955935e-10	0
7227_FBpp0084272	7227_FBpp0078828	0	0.00012750732	0
7227_FBpp0304497	7227_FBpp0082171	0	2.4274426e-08	0
7227_FBpp0087618	7227_FBpp0110482	0	1.7083336e-11	0
7227_FBpp0083515	7227_FBpp0086205	0	0.47242838	0
7227_FBpp0091100	7227_FBpp0083704	0	0.32195064	0
7227_FBpp0085947	7227_FBpp0075068	0	0.26728347	0
7227_FBpp0083501	7227_FBpp0303950	0	0.23475993	0
7227_FBpp0084787	7227_FBpp0305070	0	1.7454498e-05	0
7227_FBpp0292990	7227_FBpp0291089	0	0.0009084683	0
7227_FBpp0302863	7227_FBpp0303996	0	0.018866593	0
7227_FBpp0078721	7227_FBpp0071385	0	0.14837714	0
7227_FBpp0088437	7227_FBpp0293410	0	0.00014858361	0
7227_FBpp0303127	7227_FBpp0291240	0	0.07535373	0
7227_FBpp0290997	7227_FBpp0077792	0	0.23975906	0
7227_FBpp0084788	7227_FBpp0073970	0	6.577274e-06	0
7227_FBpp0301222	7227_FBpp0087365	0	0.13643	0
7227_FBpp0112109	7227_FBpp0099605	0	1.540739e-06	0
7227_FBpp0070950	7227_FBpp0075264	0	1.3739539e-07	0
7227_FBpp0079250	7227_FBpp0291725	0	0.008499967	0
7227_FBpp0080975	7227_FBpp0073164	0	0.0023432248	0
7227_FBpp0081713	7227_FBpp0070053	0	2.5661353e-16	0
7227_FBpp0082451	7227_FBpp0072640	0	0.00035442074	0
7227_FBpp0083672	7227_FBpp0087188	0	0.00031070318	0
7227_FBpp0087934	7227_FBpp0304008	0	0.0015981614	0
7227_FBpp0302898	7227_FBpp0080333	0	0.06468706	0
7227_FBpp0290862	7227_FBpp0083791	0	0.000256497	0
7227_FBpp0302864	7227_FBpp0078732	0	0.0018159087	0
7227_FBpp0081189	7227_FBpp0087903	0	0.06059229	0
7227_FBpp0079455	7227_FBpp0290171	0	2.0928823e-05	0
7227_FBpp0071890	7227_FBpp0075174	0	1.9574864e-15	0
7227_FBpp0077627	7227_FBpp0089010	0	0.13133933	0
7227_FBpp0087343	7227_FBpp0077920	0	1.1370675e-08	0
7227_FBpp0070199	7227_FBpp0077567	0	0.0017496621	0
7227_FBpp0082639	7227_FBpp0070471	0	8.462227e-08	0
7227_FBpp0293455	7227_FBpp0076704	0	0.20155078	0
7227_FBpp0305013	7227_FBpp0302656	0	7.6219767e-06	0
7227_FBpp0078676	7227_FBpp0289565	0	0.1470086	0
7227_FBpp0288646	7227_FBpp0303007	0	0.11638265	0
7227_FBpp0292073	7227_FBpp0305672	0	0.13574503	0
7227_FBpp0074678	7227_FBpp0086897	0	0.43942487	0
7227_FBpp0075776	7227_FBpp0302775	0	4.6984187e-06	0
7227_FBpp0088454	7227_FBpp0075173	0	0.13610955	0
7227_FBpp0090990	7227_FBpp0271702	0	1.9828989e-05	0
7227_FBpp0071731	7227_FBpp0293798	0	0.0004081543	0
7227_FBpp0083439	7227_FBpp0086944	0	0.19912106	0
7227_FBpp0083678	7227_FBpp0072221	0	0.0002563784	0
7227_FBpp0083634	7227_FBpp0112363	0	9.4363617e-07	0
7227_FBpp0082133	7227_FBpp0080014	0	1.4697052e-15	0
7227_FBpp0085196	7227_FBpp0292102	0	8.214358e-06	0
7227_FBpp0112175	7227_FBpp0271858	0	4.9447385e-06	0
7227_FBpp0304872	7227_FBpp0077304	0	0.00025203187	0
7227_FBpp0077362	7227_FBpp0099838	0	9.8190474e-05	0
7227_FBpp0074849	7227_FBpp0072440	0	0.001085461	0
7227_FBpp0087121	7227_FBpp0087766	0	0.00039672636	0
7227_FBpp0290717	7227_FBpp0085345	0	1.3713707e-10	0
7227_FBpp0099862	7227_FBpp0076833	0	2.815603e-07	0
7227_FBpp0291100	7227_FBpp0073209	0	8.552143e-07	0
7227_FBpp0112122	7227_FBpp0087946	0	0.008357559	0
7227_FBpp0081197	7227_FBpp0289556	0	0.00085218984	0
7227_FBpp0083646	7227_FBpp0081350	0	0.95213485	1
7227_FBpp0082256	7227_FBpp0110463	0	2.8016103e-14	0
7227_FBpp0083299	7227_FBpp0301704	0	0.00016918697	0
7227_FBpp0301183	7227_FBpp0078338	0	0.022302877	0
7227_FBpp0083054	7227_FBpp0300518	0	0.37958452	0
7227_FBpp0087825	7227_FBpp0085599	0	1.8482437e-07	0
7227_FBpp0078318	7227_FBpp0302917	0	0.055254184	0
7227_FBpp0089234	7227_FBpp0080472	0	0.0068530333	0
7227_FBpp0305099	7227_FBpp0083977	0	0.000389058	0
7227_FBpp0081134	7227_FBpp0111529	0	8.135154e-07	0
7227_FBpp0303488	7227_FBpp0112109	0	1.2167952e-05	0
7227_FBpp0075904	7227_FBpp0081467	0	0.00021647694	0
7227_FBpp0306128	7227_FBpp0111406	0	0.17356083	0
7227_FBpp0084066	7227_FBpp0070341	0	7.1017574e-05	0
7227_FBpp0075903	7227_FBpp0088268	0	0.00094990805	0
7227_FBpp0085072	7227_FBpp0303456	0	0.56791407	1
7227_FBpp0304948	7227_FBpp0086578	0	3.5815344e-08	0
7227_FBpp0072449	7227_FBpp0075700	0	0.9091263	1
7227_FBpp0076274	7227_FBpp0081358	0	0.101785555	0
7227_FBpp0301174	7227_FBpp0298040	0	7.682719e-06	0
7227_FBpp0293014	7227_FBpp0304364	0	0.2316153	0
7227_FBpp0077294	7227_FBpp0293749	0	0.07158112	0
7227_FBpp0300187	7227_FBpp0112456	0	0.70153004	1
7227_FBpp0303599	7227_FBpp0292386	0	0.6219317	1
7227_FBpp0303846	7227_FBpp0078117	0	0.23984003	0
7227_FBpp0111660	7227_FBpp0290031	0	7.282101e-05	0
7227_FBpp0304077	7227_FBpp0078050	0	0.38516003	0
7227_FBpp0080190	7227_FBpp0070095	0	0.3305645	0
7227_FBpp0081850	7227_FBpp0086876	0	0.035225816	0
7227_FBpp0290095	7227_FBpp0085320	0	0.2821965	0
7227_FBpp0074222	7227_FBpp0079498	0	0.0028093262	0
7227_FBpp0089193	7227_FBpp0089045	0	0.0026000978	0
7227_FBpp0084028	7227_FBpp0111438	0	0.0012114716	0
7227_FBpp0292400	7227_FBpp0071756	0	0.03691659	0
7227_FBpp0085604	7227_FBpp0292321	0	0.0006128143	0
7227_FBpp0076184	7227_FBpp0305094	0	0.028900526	0
7227_FBpp0290219	7227_FBpp0076038	0	0.0013118259	0
7227_FBpp0303698	7227_FBpp0293008	0	1.396379e-05	0
7227_FBpp0082022	7227_FBpp0305736	0	9.961368e-05	0
7227_FBpp0294049	7227_FBpp0304487	0	2.6449388e-07	0
7227_FBpp0088423	7227_FBpp0079769	0	0.7003739	1
7227_FBpp0087360	7227_FBpp0112446	0	0.1743478	0
7227_FBpp0303096	7227_FBpp0111321	0	0.34227267	0
7227_FBpp0078270	7227_FBpp0085974	0	1.2461719e-05	0
7227_FBpp0304483	7227_FBpp0111519	0	0.034863975	0
7227_FBpp0271718	7227_FBpp0071427	0	0.504946	1
7227_FBpp0084579	7227_FBpp0078532	0	0.72342706	1
7227_FBpp0082029	7227_FBpp0084562	0	0.20938708	0
7227_FBpp0305313	7227_FBpp0302687	0	0.19709393	0
7227_FBpp0087857	7227_FBpp0079895	0	0.012084058	0
7227_FBpp0073140	7227_FBpp0302533	0	0.03854329	0
7227_FBpp0300180	7227_FBpp0076745	0	0.0029087432	0
7227_FBpp0076340	7227_FBpp0078109	0	0.05490591	0
7227_FBpp0080165	7227_FBpp0075355	0	0.0010272254	0
7227_FBpp0087343	7227_FBpp0081283	0	0.67745954	1
7227_FBpp0304410	7227_FBpp0111287	0	2.0504043e-05	0
7227_FBpp0084447	7227_FBpp0078553	0	0.00014278226	0
7227_FBpp0302930	7227_FBpp0091147	0	0.03190373	0
7227_FBpp0292996	7227_FBpp0079234	0	6.0034028e-05	0
7227_FBpp0099593	7227_FBpp0085222	0	0.007386312	0
7227_FBpp0110451	7227_FBpp0082863	0	0.00042363437	0
7227_FBpp0291347	7227_FBpp0304571	0	0.06657683	0
7227_FBpp0079218	7227_FBpp0303351	0	0.041580465	0
7227_FBpp0085502	7227_FBpp0291331	0	0.15591797	0
7227_FBpp0293280	7227_FBpp0297721	0	0.033392295	0
7227_FBpp0083247	7227_FBpp0077674	0	5.78363e-10	0
7227_FBpp0081984	7227_FBpp0082265	0	0.060574736	0
7227_FBpp0304143	7227_FBpp0304732	0	0.00012024842	0
7227_FBpp0292856	7227_FBpp0073682	0	0.4124321	0
7227_FBpp0077970	7227_FBpp0073890	0	1.334949e-07	0
7227_FBpp0078743	7227_FBpp0071209	0	0.5506475	1
7227_FBpp0086704	7227_FBpp0111558	0	2.884145e-05	0
7227_FBpp0300347	7227_FBpp0303148	0	0.01462616	0
7227_FBpp0075809	7227_FBpp0084184	0	0.0026496488	0
7227_FBpp0087131	7227_FBpp0072348	0	0.035493873	0
7227_FBpp0305199	7227_FBpp0073690	0	0.23916093	0
7227_FBpp0072010	7227_FBpp0085138	0	0.12296311	0
7227_FBpp0079068	7227_FBpp0073782	0	0.0006314499	0
7227_FBpp0297206	7227_FBpp0077043	0	1.9039662e-07	0
7227_FBpp0296935	7227_FBpp0085974	0	0.013115779	0
7227_FBpp0079445	7227_FBpp0083861	0	0.92970395	1
7227_FBpp0083411	7227_FBpp0111658	0	0.00034653573	0
7227_FBpp0300789	7227_FBpp0288482	0	0.018644083	0
7227_FBpp0076897	7227_FBpp0301746	0	0.4875511	0
7227_FBpp0303833	7227_FBpp0304143	0	1.873375e-09	0
7227_FBpp0070952	7227_FBpp0303861	0	0.029504584	0
7227_FBpp0078754	7227_FBpp0289355	0	0.08284258	0
7227_FBpp0110078	7227_FBpp0078679	0	0.00033849425	0
7227_FBpp0112553	7227_FBpp0304187	0	7.019664e-07	0
7227_FBpp0072036	7227_FBpp0293356	0	7.358541e-15	0
7227_FBpp0072872	7227_FBpp0075244	0	0.12333807	0
7227_FBpp0081391	7227_FBpp0293608	0	2.1441916e-10	0
7227_FBpp0082825	7227_FBpp0075903	0	0.048875146	0
7227_FBpp0111306	7227_FBpp0087797	0	3.0033945e-05	0
7227_FBpp0297708	7227_FBpp0088534	0	0.00013848732	0
7227_FBpp0085829	7227_FBpp0088920	0	0.45082667	0
7227_FBpp0079919	7227_FBpp0112010	0	0.03597936	0
7227_FBpp0100186	7227_FBpp0302611	0	0.106935695	0
7227_FBpp0086570	7227_FBpp0070242	0	0.7834616	1
7227_FBpp0075097	7227_FBpp0084913	0	0.25458187	0
7227_FBpp0080164	7227_FBpp0303289	0	0.017368741	0
7227_FBpp0085175	7227_FBpp0077360	0	0.08529959	0
7227_FBpp0078713	7227_FBpp0083542	0	5.441544e-06	0
7227_FBpp0306035	7227_FBpp0111293	0	0.053477693	0
7227_FBpp0304578	7227_FBpp0112424	0	0.30925736	0
7227_FBpp0301284	7227_FBpp0291744	0	0.008660108	0
7227_FBpp0086633	7227_FBpp0073982	0	0.021252371	0
7227_FBpp0076044	7227_FBpp0086240	0	0.02727757	0
7227_FBpp0073200	7227_FBpp0075417	0	0.034944795	0
7227_FBpp0079701	7227_FBpp0293585	0	4.3503533e-05	0
7227_FBpp0288719	7227_FBpp0087276	0	0.0075791418	0
7227_FBpp0071815	7227_FBpp0084828	0	0.1931281	0
7227_FBpp0292122	7227_FBpp0303518	0	2.2517859e-06	0
7227_FBpp0072645	7227_FBpp0304877	0	0.006931073	0
7227_FBpp0078997	7227_FBpp0081765	0	2.2887152e-05	0
7227_FBpp0075653	7227_FBpp0290407	0	0.4352685	0
7227_FBpp0086983	7227_FBpp0075879	0	0.000117442934	0
7227_FBpp0078911	7227_FBpp0072902	0	0.16163616	0
7227_FBpp0087867	7227_FBpp0301999	0	0.0068546473	0
7227_FBpp0074747	7227_FBpp0099840	0	0.40224952	0
7227_FBpp0303581	7227_FBpp0083261	0	0.004341227	0
7227_FBpp0292902	7227_FBpp0082169	0	0.3802995	0
7227_FBpp0304202	7227_FBpp0074470	0	0.11472041	0
7227_FBpp0087705	7227_FBpp0073490	0	0.06557852	0
7227_FBpp0080657	7227_FBpp0080194	0	0.114397034	0
7227_FBpp0080660	7227_FBpp0076712	0	2.4067064e-09	0
7227_FBpp0071386	7227_FBpp0079444	0	0.41244227	0
7227_FBpp0081237	7227_FBpp0289818	0	0.09730202	0
7227_FBpp0305034	7227_FBpp0084839	0	0.024141446	0
7227_FBpp0086984	7227_FBpp0072230	0	0.09796755	0
7227_FBpp0305181	7227_FBpp0289961	0	2.3176117e-06	0
7227_FBpp0084357	7227_FBpp0078646	0	2.9134642e-06	0
7227_FBpp0079303	7227_FBpp0084083	0	0.17867927	0
7227_FBpp0079235	7227_FBpp0289080	0	0.1280492	0
7227_FBpp0084521	7227_FBpp0072598	0	0.01688944	0
7227_FBpp0080382	7227_FBpp0078065	0	7.6041566e-08	0
7227_FBpp0083959	7227_FBpp0072868	0	0.46422535	0
7227_FBpp0084268	7227_FBpp0100129	0	3.4235907e-06	0
7227_FBpp0289082	7227_FBpp0070399	0	3.124761e-11	0
7227_FBpp0074822	7227_FBpp0290047	0	0.033974923	0
7227_FBpp0085056	7227_FBpp0075186	0	0.013707853	0
7227_FBpp0304644	7227_FBpp0304978	0	1.2539448e-05	0
7227_FBpp0306016	7227_FBpp0305121	0	0.2112228	0
7227_FBpp0070823	7227_FBpp0300551	0	0.0002993362	0
7227_FBpp0071700	7227_FBpp0080861	0	0.115789376	0
7227_FBpp0305121	7227_FBpp0082200	0	0.19151066	0
7227_FBpp0087797	7227_FBpp0077402	0	2.1912797e-08	0
7227_FBpp0303585	7227_FBpp0076778	0	0.00012184786	0
7227_FBpp0297279	7227_FBpp0082446	0	0.00019842158	0
7227_FBpp0091165	7227_FBpp0304317	0	6.0008185e-09	0
7227_FBpp0078804	7227_FBpp0087851	0	0.03427756	0
7227_FBpp0083311	7227_FBpp0289667	0	0.032692395	0
7227_FBpp0082489	7227_FBpp0077024	0	0.0034709047	0
7227_FBpp0086076	7227_FBpp0091093	0	0.62633514	1
7227_FBpp0085758	7227_FBpp0303021	0	0.00028587462	0
7227_FBpp0075801	7227_FBpp0077228	0	8.98164e-07	0
7227_FBpp0079976	7227_FBpp0294001	0	0.26433995	0
7227_FBpp0078305	7227_FBpp0112128	0	0.0008733746	0
7227_FBpp0070637	7227_FBpp0290451	0	0.0015457029	0
7227_FBpp0076825	7227_FBpp0084553	0	4.2245432e-05	0
7227_FBpp0079584	7227_FBpp0099902	0	0.0020640064	0
7227_FBpp0079096	7227_FBpp0304177	0	0.08110227	0
7227_FBpp0088690	7227_FBpp0080152	0	0.628061	1
7227_FBpp0076544	7227_FBpp0070691	0	0.0024869815	0
7227_FBpp0080479	7227_FBpp0302917	0	0.09000436	0
7227_FBpp0084113	7227_FBpp0076219	0	0.29780287	0
7227_FBpp0099590	7227_FBpp0297279	0	0.016389683	0
7227_FBpp0084590	7227_FBpp0073285	0	0.13983822	0
7227_FBpp0081571	7227_FBpp0076591	0	0.013004956	0
7227_FBpp0086621	7227_FBpp0290012	0	0.0035680104	0
7227_FBpp0110588	7227_FBpp0111418	0	1.014203e-10	0
7227_FBpp0077092	7227_FBpp0072352	0	2.4392637e-07	0
7227_FBpp0088906	7227_FBpp0084753	0	0.14516589	0
7227_FBpp0073975	7227_FBpp0074364	0	0.035136227	0
7227_FBpp0084983	7227_FBpp0084742	0	9.1594785e-09	0
7227_FBpp0289305	7227_FBpp0080736	0	6.034905e-06	0
7227_FBpp0080661	7227_FBpp0085019	0	0.14281154	0
7227_FBpp0081070	7227_FBpp0083070	0	0.0053412467	0
7227_FBpp0088960	7227_FBpp0081451	0	0.014185603	0
7227_FBpp0082820	7227_FBpp0291714	0	4.4587574e-14	0
7227_FBpp0081085	7227_FBpp0099474	0	0.00504444	0
7227_FBpp0079381	7227_FBpp0083612	0	0.45839614	0
7227_FBpp0303847	7227_FBpp0082821	0	0.5319468	1
7227_FBpp0081526	7227_FBpp0080500	0	4.1142863e-07	0
7227_FBpp0074855	7227_FBpp0112071	0	0.05900006	0
7227_FBpp0072462	7227_FBpp0298366	0	0.015627919	0
7227_FBpp0289171	7227_FBpp0072702	0	0.05397456	0
7227_FBpp0084178	7227_FBpp0289377	0	0.054588374	0
7227_FBpp0110523	7227_FBpp0110580	0	0.66213167	1
7227_FBpp0296982	7227_FBpp0288637	0	0.011276019	0
7227_FBpp0304482	7227_FBpp0084991	0	0.0049650893	0
7227_FBpp0076960	7227_FBpp0084805	0	0.003874055	0
7227_FBpp0290578	7227_FBpp0070644	0	0.0013267421	0
7227_FBpp0087353	7227_FBpp0087464	0	0.05300946	0
7227_FBpp0289923	7227_FBpp0091112	0	1.08400545e-05	0
7227_FBpp0077636	7227_FBpp0072212	0	0.000688784	0
7227_FBpp0294049	7227_FBpp0077974	0	0.07200372	0
7227_FBpp0080769	7227_FBpp0075270	0	0.027116355	0
7227_FBpp0289252	7227_FBpp0305243	0	2.2806594e-06	0
7227_FBpp0303354	7227_FBpp0290275	0	0.00018762588	0
7227_FBpp0271729	7227_FBpp0076783	0	8.2558836e-07	0
7227_FBpp0290920	7227_FBpp0304792	0	0.00023775687	0
7227_FBpp0083476	7227_FBpp0080760	0	0.09762035	0
7227_FBpp0099597	7227_FBpp0304215	0	0.00395076	0
7227_FBpp0071532	7227_FBpp0077236	0	0.10898128	0
7227_FBpp0075051	7227_FBpp0085990	0	0.0005908117	0
7227_FBpp0290506	7227_FBpp0071931	0	0.12889583	0
7227_FBpp0302589	7227_FBpp0078956	0	0.032136455	0
7227_FBpp0075891	7227_FBpp0083017	0	0.00592995	0
7227_FBpp0074103	7227_FBpp0084681	0	0.035434872	0
7227_FBpp0086760	7227_FBpp0072856	0	4.700245e-06	0
7227_FBpp0079852	7227_FBpp0075327	0	0.007093924	0
7227_FBpp0077170	7227_FBpp0087070	0	0.30889666	0
7227_FBpp0302580	7227_FBpp0076439	0	0.06794263	0
7227_FBpp0298350	7227_FBpp0086875	0	0.073255405	0
7227_FBpp0292035	7227_FBpp0304092	0	0.00014746332	0
7227_FBpp0087609	7227_FBpp0072579	0	0.3592922	0
7227_FBpp0086802	7227_FBpp0072881	0	0.053122748	0
7227_FBpp0071943	7227_FBpp0290973	0	0.00022154544	0
7227_FBpp0084724	7227_FBpp0077536	0	0.1228264	0
7227_FBpp0084961	7227_FBpp0078144	0	0.0034092772	0
7227_FBpp0082477	7227_FBpp0086049	0	0.41872978	0
7227_FBpp0074833	7227_FBpp0083733	0	5.1338816e-06	0
7227_FBpp0290957	7227_FBpp0071739	0	2.260864e-09	0
7227_FBpp0271827	7227_FBpp0073914	0	0.00013419798	0
7227_FBpp0079128	7227_FBpp0071126	0	0.0047604134	0
7227_FBpp0077813	7227_FBpp0112317	0	0.5369215	1
7227_FBpp0070673	7227_FBpp0083465	0	0.99036634	1
7227_FBpp0078554	7227_FBpp0080853	0	0.21440713	0
7227_FBpp0293184	7227_FBpp0291143	0	0.0007603748	0
7227_FBpp0304788	7227_FBpp0298339	0	0.025150567	0
7227_FBpp0112198	7227_FBpp0088190	0	0.03425145	0
7227_FBpp0073033	7227_FBpp0080587	0	9.204363e-06	0
7227_FBpp0291227	7227_FBpp0078866	0	0.008109003	0
7227_FBpp0085797	7227_FBpp0073599	0	0.0057548406	0
7227_FBpp0298375	7227_FBpp0112564	0	0.106757894	0
7227_FBpp0080314	7227_FBpp0077786	0	1.6020134e-10	0
7227_FBpp0110091	7227_FBpp0305428	0	1.5632802e-05	0
7227_FBpp0289094	7227_FBpp0073503	0	0.034000564	0
7227_FBpp0086719	7227_FBpp0071406	0	7.293995e-05	0
7227_FBpp0083225	7227_FBpp0293537	0	1.15337274e-10	0
7227_FBpp0290416	7227_FBpp0082137	0	0.29205444	0
7227_FBpp0080404	7227_FBpp0300984	0	0.00040017613	0
7227_FBpp0070208	7227_FBpp0086281	0	0.08646145	0
7227_FBpp0080293	7227_FBpp0293852	0	0.091668636	0
7227_FBpp0112207	7227_FBpp0074706	0	0.03941472	0
7227_FBpp0271791	7227_FBpp0111442	0	0.12431997	0
7227_FBpp0291506	7227_FBpp0070907	0	0.63155293	1
7227_FBpp0081820	7227_FBpp0305795	0	0.1728684	0
7227_FBpp0085642	7227_FBpp0303411	0	0.28424928	0
7227_FBpp0085065	7227_FBpp0073536	0	0.0005712525	0
7227_FBpp0084136	7227_FBpp0080023	0	0.11737977	0
7227_FBpp0077571	7227_FBpp0091021	0	0.022806428	0
7227_FBpp0304695	7227_FBpp0071767	0	0.63600916	1
7227_FBpp0089014	7227_FBpp0078803	0	0.012550293	0
7227_FBpp0083502	7227_FBpp0077479	0	0.06724342	0
7227_FBpp0087236	7227_FBpp0084937	0	0.005113148	0
7227_FBpp0083312	7227_FBpp0071627	0	0.0054686354	0
7227_FBpp0305803	7227_FBpp0079799	0	3.131118e-06	0
7227_FBpp0079173	7227_FBpp0288717	0	0.01846612	0
7227_FBpp0073711	7227_FBpp0304109	0	0.010597094	0
7227_FBpp0073978	7227_FBpp0081016	0	3.4793457e-06	0
7227_FBpp0079712	7227_FBpp0076020	0	1.4070847e-06	0
7227_FBpp0071489	7227_FBpp0083127	0	0.07695941	0
7227_FBpp0292033	7227_FBpp0071700	0	0.0020952579	0
7227_FBpp0305989	7227_FBpp0074680	0	0.01633714	0
7227_FBpp0075938	7227_FBpp0303940	0	0.44710243	0
7227_FBpp0110063	7227_FBpp0079139	0	0.019002311	0
7227_FBpp0072481	7227_FBpp0305496	0	0.0005172411	0
7227_FBpp0289860	7227_FBpp0305645	0	0.043408446	0
7227_FBpp0085334	7227_FBpp0072470	0	0.00035567762	0
7227_FBpp0080413	7227_FBpp0303121	0	0.06007699	0
7227_FBpp0291626	7227_FBpp0087463	0	0.0019220049	0
